province,province_id,city,city_id,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
辽宁省,210000,朝阳市,211300,2007,,,,81.46226742794119,0.938517921875,11.751705433210784,,2.1409799635416666,82.25741277285542,12816.320483245905,5.75432105625,6513.830976642156,154.98048211893382,,,7.8336648125,22.394915
辽宁省,210000,大连市,210200,2007,11.27418490625,,1.1666730625,288.71442815355374,21.7556918125,,,132.9958331757353,391.0575860456496,3233.760200877634,218.01462099699754,7241.617592529782,761.9750551268381,,,59.765446158272056,1463.5134976640304
辽宁省,210000,丹东市,210600,2007,,,0.94205834375,4813.790560779782,30.86542819705882,,,2776.4937458354793,2356.0456782026963,1042.7695499332106,48.41679776096811,3221.9781794129285,228.3537153051471,4.17087359375,,2.8178839598039214,249.5284372936278
辽宁省,210000,抚顺市,210400,2007,,,0.185063015625,5850.995403981182,128.90859389785538,,,3083.031762647427,67.69295807671568,246.7433732327818,23.569296817401955,1509.9041128526958,296.97219684546565,29.081567487193627,,,32.178983625
辽宁省,210000,阜新市,210900,2007,,,,2.231648828125,0.372244171875,,,,,3652.151421784557,0.91956271875,6485.243756804959,167.19111367689953,,,1.110194078125,5.934064046875
辽宁省,210000,葫芦岛市,211400,2007,,,,231.30568988615195,0.56594071875,23.063807343075982,,0.8916327397671568,111.79606079975487,3439.156562483642,28.040871542524513,6104.179325209117,300.0203252219363,,,10.62524030490196,334.23320387267154
辽宁省,210000,锦州市,210700,2007,,,,55.480275140625,2.613746296875,,,,6.667767070772059,832.6048297129287,3.71867119129902,8509.58783614153,329.1033808867033,,,82.50051869846816,264.11690502683814
辽宁省,210000,辽阳市,211000,2007,,,0.188279984375,610.3020441349873,29.23554945,,,893.7495504856003,139.0682014053309,197.4834535890319,22.08934508786765,2375.748096843505,396.3174814309436,10.622747719424021,,0.18774684375,37.27298623658088
辽宁省,210000,盘锦市,211100,2007,,,,,,,,,66.09316539577206,439.117561611581,14.891794065379901,2605.2666015668465,293.3540586486519,,,96.44185810551471,312.48621311752447
辽宁省,210000,沈阳市,210100,2007,,,,11.953768457107843,21.7237632348652,,,70.8704639615809,14.974827395588234,334.9442775975491,29.222030171875,11344.291776524675,909.2285722237132,6.557010314093137,,0.18349909375,123.73838684375
辽宁省,210000,铁岭市,211200,2007,,,,1514.3675284828432,77.6997164324755,,,1346.9877590908698,735.1034596621323,220.45836279283094,44.07625585637255,8733.511126597234,217.84255747022058,58.915875386519616,,0.183092375,32.88849288927696
辽宁省,210000,营口市,210800,2007,,,,307.6314056130515,,,,328.94043320012264,628.1874015295958,579.7275634538604,18.922286788235287,2725.068453378431,400.3354249463847,25.537554296507356,,18.570622532536763,468.3435403058213
青海省,630000,海东市,630200,2007,3.606570609375,,,9.422085037806372,55.89026519258578,,,347.45956548069876,33.143298810600484,10287.822796464516,4.928792149693627,2065.6490750968132,160.54807183124998,,,23.561405559436277,9.2098645127451
青海省,630000,西宁市,630100,2007,2.589890671875,,,0.199624171875,13.992616634313727,,,6.149670707904411,7.124049972487745,4696.793369061818,1.9879261540441178,2514.3297067357844,343.2721197362745,,,9.554941194546567,
山东省,370000,滨州市,371600,2007,,,,,,,,,3.5761716139705886,191.09809849375003,4.739894265625,7373.525882011518,434.41647143823525,,,506.79701910943623,618.0381400243252
山东省,370000,德州市,371400,2007,,,,,,,,,0.1980556875,27.34381334319853,,9915.504681651895,407.06812403284323,,,0.1984061875,17.645914347794115
山东省,370000,东营市,370500,2007,,,,,,,,,0.199289140625,1039.659488964522,22.952683110110293,4288.928818328556,593.1912057370098,,,1062.168277784437,844.9763648644602
山东省,370000,菏泽市,371700,2007,,,,,,,,,12.930227082720586,45.05232476568626,11.388089019607841,11150.751556148723,896.2685330906862,,,0.006394627450980393,30.152754585723045
山东省,370000,济南市,370100,2007,0.20090828125,,,7.467635330637255,9.968658009375,,,0.3529192698529412,16.89264475,448.9414090496935,12.39587209920343,8931.099619853723,751.9603147050858,,,6.018439671875,36.36313254105392
山东省,370000,济宁市,370800,2007,,,,,,,,,74.36167357077207,274.1223457096201,515.2291539057599,9078.88065294021,723.9066231080885,0.2041381875,,0.609364390625,539.2901719325367
山东省,370000,聊城市,371500,2007,,,,,,,,,,15.364141620220588,0.601583203125,8095.985067316667,513.4548241947305,,,0.200531546875,14.134634736519606
山东省,370000,临沂市,371300,2007,0.40672546875,,,7.828082765808824,52.53258311176471,,,1.218505421875,40.74115997720588,327.6771948321078,29.630016734375,15496.330226890715,1148.9839856204658,,,5.88051125,90.19511035171568
山东省,370000,青岛市,370200,2007,1.408962546875,,,14.49235071875,5.033180484375,,,4.83091971875,5.6380045625,651.8812177457108,77.06253806311275,8645.50286825031,1320.0357767337016,,,45.65030993253675,466.72385192285503
山东省,370000,日照市,371100,2007,,,,5.2702429375,,,,,,177.86292415337013,6.0718823125,4817.127117528983,245.6488782303309,,,7.464092686948529,164.8926603007353
山东省,370000,泰安市,370900,2007,,,,21.55776640079658,27.877656971752454,,,0.6511757924632353,14.286021034374999,341.67189626825956,22.407066421875,6692.611904433821,469.2404174229166,,,2.0205733125,143.6988033055147
山东省,370000,威海市,371000,2007,1.789001046875,,,33.39623880759804,49.12428543707108,,,24.975680981004906,5.635007271875,511.58342527898276,53.73674263909313,4553.311854699751,210.59517388382352,0.1994625625,,38.919548283333334,474.7407096051479
山东省,370000,潍坊市,370700,2007,,,,13.547125161764706,12.069980682904411,,,,115.07969275,628.9235715773283,19.737574716544117,12928.695810977937,1031.296281701225,,,289.5885900206495,997.143452724143
山东省,370000,烟台市,370600,2007,,,,44.265713191053926,22.74765102683823,,,6.793588356495098,17.291452431249997,685.3677137865808,64.31635977745097,11612.926593317221,968.0066960581495,,,67.49067765606618,668.8292739317402
山东省,370000,枣庄市,370400,2007,,,,,,,,,74.96541502512257,135.892661748652,12.306036583762255,3678.310283319487,664.2096772113973,,,3.66899053125,1.8473537164215688
山东省,370000,淄博市,370300,2007,,,,15.01890469944853,21.112299671875,,,0.200988015625,5.216803795343138,325.6955847498164,4.00852995625,4682.900720486405,897.2000664708941,,,1.98711378125,11.524447196200978
山西省,140000,大同市,140200,2007,,,,10.330126411887255,2.300196828125,29.66732248204657,,3.293126159375,26.24950766354167,12295.203262607622,,1237.381174608027,456.8763676186888,,,10.52312734375,2.487628484375
山西省,140000,晋城市,140500,2007,1.21258709375,,,704.5415723253675,843.9573032824136,5.5361075280637255,,1034.5407487900732,1718.4170430800248,1668.7206727554521,2.42872359375,3130.20470640619,295.43940921875,12.38459146875,,,
山西省,140000,晋中市,140700,2007,7.3745308125,,,284.51086313155633,654.522127490257,318.1008818732231,,262.9157188229779,2023.2278947375007,6146.9946543608485,7.2732931818014706,6119.002196140256,560.4971214033702,,,0.79653128125,0.3982540625
山西省,140000,临汾市,141000,2007,3.206918515625,,,1122.654761796998,1343.323729918811,3.163308752389706,,631.3183752221204,2944.444662585783,7706.541153761832,4.833069484375,5603.80941662739,864.9271689996324,63.509575828125,,0.8099396838235294,
山西省,140000,吕梁市,141100,2007,6.148143765625,,0.19702115625,1108.0962935531252,973.438823367892,30.28726378523284,,896.5246797615198,544.0341712559435,15157.697614608194,10.90623410281863,1880.9331325524506,490.9186501615194,,,32.4605814238358,
山西省,140000,朔州市,140600,2007,,,,7.2004884425245095,0.77460515625,,,,0.3873815625,8931.65091002011,,1527.3873825385415,157.64908798449756,,,3.659771328125,
山西省,140000,太原市,140100,2007,,,,70.3420320268995,62.346173035110276,73.72781231366423,,121.00424862389713,628.9475427024512,4375.209118775121,21.121967790502456,797.5834534893997,739.0614425305147,,,5.11451771875,9.240763734375
山西省,140000,忻州市,140900,2007,4.086206609375,,0.19477925,90.18832693388482,223.74665306194854,168.98938313143387,,131.57796878241422,330.1893677085173,20347.533821348974,30.30766365625,3636.653810406863,205.73197349515928,,,13.827419805514708,
山西省,140000,阳泉市,140300,2007,,,,65.6967711879902,51.901329781127444,163.19496145649518,,27.28124353131128,416.75941253725495,2219.0975703073555,,1421.6792936061886,197.33483188609068,0.197492578125,,,
山西省,140000,运城市,140800,2007,,,,1069.742598837009,451.65026624466907,,,486.0170441266546,1165.3134236798405,1785.1098264495706,14.7990899625,7838.566163051973,1276.431731033211,34.534584671875,,84.97965477310046,12.575904075612744
山西省,140000,长治市,140400,2007,41.360812046875,,,226.7493030886642,680.9098600193624,155.90989845741424,,968.0324270756741,843.1184192357235,3607.2806200714467,17.463128546875,7175.8863114941805,241.30138678125,,,4.619669125,15.0815595
陕西省,610000,安康市,610900,2007,,,,8692.377896368578,2022.1554177938112,,,10739.499070964195,493.0420952347427,49.555572350367655,12.603187890625,202.00018637996325,99.51942264436275,1201.0015454335785,,,0.42008946875
陕西省,610000,宝鸡市,610300,2007,1.0348628125,,,7576.850490249946,1497.6224875360908,40.928213601960785,,760.709177013848,1213.3131264074752,849.608089082782,7.394846765625,5465.41926125324,262.55104166335786,414.8188093890931,,2.260742890625,4.728147171875
陕西省,610000,汉中市,610700,2007,1.672829171875,,,9913.93967749951,3966.907475424018,,,9717.656324082162,866.2469231650734,38.08631439638481,1.673788390625,1322.72691053125,95.414521703125,1141.93140799663,,,
陕西省,610000,商洛市,611000,2007,,,,5598.549794173671,917.1216502545951,,,10411.765812900858,1002.9493865238356,470.317534974326,,769.2014638420956,32.120620984375,364.7943352566789,,,
陕西省,610000,铜川市,610200,2007,,,,577.70306483462,104.7111773550245,,,159.45566697598042,326.5887280102328,142.75093130220588,,2423.1612084737735,60.550698360600485,101.18711725900735,,,
陕西省,610000,渭南市,610500,2007,,,,951.5266676677693,264.91927108204663,,,339.4273725847426,185.23529038314948,726.4386255818633,5.109404984375,9780.898832498087,685.9950946154412,3.678150125,,47.931101830453436,
陕西省,610000,西安市,610100,2007,,,,2837.9538216450364,1309.3328634963843,,,674.5422565378062,110.5520594961397,108.90011691611521,0.826590828125,4192.8393358210205,857.3094221224268,6.8064751875,,,
陕西省,610000,咸阳市,610400,2007,,,,758.556139679534,60.14424208480391,15.9605175,,18.60710973848039,500.0900222318627,311.80938579105407,0.821681796875,8245.530483424807,313.18381653762265,101.22590000091913,,,
陕西省,610000,延安市,610600,2007,,,,5667.9648223533695,1364.3076538660541,3.02907209375,,1332.8459210390934,1013.6610624480395,23491.696491933202,0.405800171875,4105.728486276532,36.631667890625,22.065312828125,,0.6005111911764706,
陕西省,610000,榆林市,610800,2007,,,,,,,,,,42474.86675757767,,220.13830322837006,132.12140430177695,,,79.50870629448526,22.755972015931377
四川省,510000,巴中市,511900,2007,2.3131901875,,,1097.5863388564958,1413.6079197223041,,,8996.81665771888,649.5933338264707,3.18019340625,0.4232085,2.961577445772059,32.59244975,93.64513693658088,,,
四川省,510000,成都市,510100,2007,192.32830100569856,169.16989992708338,0.42759128125,124.9000115851103,913.6190866279412,0.64206471875,3.42782909375,1614.9843760427086,3545.5701149218144,145.58095829803915,12.82515025949755,771.9457929950371,1340.5392391656248,5478.51355134651,0.21416859375,17.989890413725487,1.072294859375
四川省,510000,达州市,511700,2007,16.41511668670343,125.77326514620098,,1002.496084746691,1306.6833695118883,,,6455.764531026282,2619.696183066911,3.59560546875,0.85566240625,37.44465685539216,78.91541834375,4940.04806709963,,,
四川省,510000,德阳市,510600,2007,145.58498693841906,54.112723340257354,,0.6783328301470588,167.37184836378677,,0.4267030625,645.2359279120099,1040.2283353260416,76.76376678406864,5.319925828125,784.4838873216908,275.4740850127451,2704.693965063354,,4.042609346568628,0.426751609375
四川省,510000,广安市,511600,2007,8.724712997058823,132.96860779950978,,,89.54728698909314,,,4.098094230759804,1544.4590875147667,,2.064969131495098,6.145616802389705,64.247972015625,4488.819889584498,,,
四川省,510000,广元市,510800,2007,5.250561920588235,,,1201.6258014104176,2201.7463921708986,,,9723.079878645403,2472.10052897843,29.260082664215684,11.5435674375,26.9375135,65.22567247689952,579.5230997101104,,,1.678683015625
四川省,510000,乐山市,511100,2007,214.63026476746327,310.76814350637267,2.5687359615196077,1296.2835521995714,2700.3461306376244,,,3833.883031270221,3347.324496325244,95.48478013866422,25.632905015625,3.4674051875,173.013452640625,734.7298044181375,,1.30232909375,
四川省,510000,泸州市,510500,2007,10.586061059375,9.307949118749999,,82.52162124871322,1230.4594753107856,,,4636.297938064225,3625.182144367642,31.740838515625,69.70849692150735,26.829264140625,77.28728667867647,2423.4898947097445,,11.779591015625,
四川省,510000,眉山市,511400,2007,22.297427612683823,64.39367802794116,2.8402090853553923,245.1618080630514,909.9401484085769,,,394.33065903645837,1776.5067522424629,24.714505963970588,7.552993640625,59.0985271875,127.60091283933826,3558.524131573469,,,0.21513128125
四川省,510000,绵阳市,510700,2007,22.948210276960786,6.369901109375,,2361.3710362622537,4892.2324746107215,,,2940.720547958579,4057.603434903862,393.66755986801473,4.47826978125,427.03494278933823,260.6763010227941,4840.352775898838,,51.514807519301456,1.06220653125
四川省,510000,南充市,511300,2007,0.85385540625,5.185637150367647,,,0.4261476875,,,554.1377223374387,5651.439507447189,1.0642635625,7.67335421875,1.274501484375,158.07409641930144,6099.720700049017,,0.63978859375,
四川省,510000,内江市,511000,2007,,36.43871777634804,,,,,,,2608.6467814147654,,,,104.34818571850491,2634.0364380690567,,,
四川省,510000,攀枝花市,510400,2007,580.2775380449756,166.22605444546568,,43.35481396856617,1483.1600365626234,5.394686026286765,,2131.3938682614594,2151.048771733086,257.9754906755515,8.883961015625,466.9306814941176,80.4800511259804,23.776048375,,0.222052,0.6661126875
四川省,510000,遂宁市,510900,2007,,,,,,,,,1874.5752009708353,0.2144616875,,4.28605096875,101.53531896292893,3345.9431392201004,,0.42787634375,
四川省,510000,雅安市,511800,2007,792.3132680081495,33.83689057144608,0.434495109375,2308.4558807429544,7144.656984138789,0.215121625,,2818.2789537049,457.16701831893363,864.0041545323534,2.5832786875,223.8002900625,102.28351806194854,94.66077551115197,,152.942073080576,
四川省,510000,宜宾市,511500,2007,7.647888375,81.85813751550246,0.2186965625,126.88845781850489,543.8187728681373,,,5284.500092334186,5420.285614230945,37.05955166813725,51.99886078198529,9.178975828125,81.86372425704657,1619.9054195234046,,4.1480075,
四川省,510000,资阳市,512000,2007,,,,,,,,,2336.9840321192423,,,,52.54866824632352,3360.4175305055173,,,
四川省,510000,自贡市,510300,2007,,16.34303470827206,,,0.217429890625,,,2.4252124287377455,2012.876067390563,,,,104.79641235490196,2230.1928233322287,,,
