,city_id,GE_1W_pred_GDP_pc,GINIW_pred_GDP_pc,lg_gdppc_predicted,lg_gdppc_predicted_2,lg_agri_predicted,lg_agri_predicted_2,lg_nonagri_predicted,lg_nonagri_predicted_2,urban_pop_percent,ln_pop,agri_gdp_percent,nonagri_gdp_percent,emp_nonagri,emp_agri,agri_inter,nonagri_inter,COORD_X,COORD_Y
200,440800,-0.02229325999999998,-0.014973499999999973,1.4176174999999986,27.96798000000001,0.8257544000000001,9.238454,1.5205178000000004,20.988147000000005,0.05782400000000004,0.13666115001253587,-0.11639151826555863,0.11639151826555849,5.3799999999999955,-5.3799999999999955,33.44926083335753,370.39842515238047,110.16493003519096,21.075330169670043
201,440900,-0.0024143639999999996,-0.012165162,1.3637700000000006,27.400199999999998,0.8192081,9.24511,1.4935586,21.01421,0.06972638,0.1065160987009488,-0.10759157668536129,0.10759157668536135,4.960000000000008,-4.960000000000008,-553.9124808399814,3236.5771098850173,110.95347365182631,22.010091126953665
202,441200,-0.0028386400000000034,0.001556189999999985,1.256067999999999,25.525670000000005,0.8215593000000005,8.732716,1.3945866000000002,18.639637,0.07622733999999998,0.14222261896300914,-0.09271763423766805,0.0927176342376681,0.9899999999999949,-0.989999999999995,-5.7622598294305165,23.99118510464563,112.20532161710352,23.53771940449901
203,441300,-0.00028610999999999914,-0.0019321399999999989,1.245871000000001,26.399986,0.8267860000000002,7.760175999999998,1.3761754999999996,20.10288,0.12743180999999998,0.3424501723629234,-0.035297731486489785,0.03529773148648985,0.769999999999996,-0.769999999999996,55.602003560361744,-575.040938621533,114.50269867355262,23.235145418912005
204,441400,-0.006704953999999999,-0.009772519999999979,1.262815999999999,23.923559999999995,0.8274831999999996,7.896265,1.4064194999999993,17.063993999999997,0.07481397000000001,0.10691280569112926,-0.09767992405307938,0.09767992405307946,1.059999999999988,-1.0599999999999878,14.285814554053633,-69.68237077325882,116.0794083416094,24.203071985085103
205,441500,-0.007455794000000002,-0.011244370000000004,1.5066020000000009,29.17188,0.8248579999999999,7.239151,1.5960844000000005,18.784451999999998,0.05630573999999999,0.17906127598612187,-0.11556472386980604,0.1155647238698061,7.429999999999993,-7.429999999999993,-2.0642124424788806,-10.898273938171474,115.58889652738848,22.8753251085121
206,441600,0.01768449400000001,0.03490055,1.2146355,23.21673,0.8189704,6.818598,1.3591895000000003,15.946522000000002,0.09774002600000001,0.2667483842117253,-0.07057988807795615,0.07057988807795612,1.1299999999999955,-1.1299999999999955,-4.557519791801817,48.1671789657416,114.95782092953408,24.044621547573417
207,441700,0.0034836612,0.017087251000000005,1.2623440000000006,25.43686000000001,0.8199100000000001,8.018340000000002,1.3920960999999998,16.990308,0.09502254000000002,0.10981023178966787,-0.10101058306882277,0.1010105830688226,3.1299999999999955,-3.1299999999999955,-327.88945398785563,1488.3013931394685,111.77456264553236,22.02782649249981
208,441800,-0.0011965000000000031,0.0016871099999999917,1.3067060000000001,25.616224000000003,0.8213184999999994,7.910250999999999,1.4468046999999995,18.193791,0.08687338,0.16425208036299566,-0.09508414998838,0.09508414998838,1.8500000000000085,-1.8500000000000085,18.973061706002778,-45.01070809331479,112.87498931981573,24.31430786406885
209,445100,-0.0082439035,-0.02282484,1.1945040000000002,23.658870000000007,0.8210867999999998,6.336659000000001,1.3173189999999995,16.148817,0.10460464999999997,0.12207003534804528,-0.04230167321227683,0.04230167321227685,0.10000000000000853,-0.10000000000000853,13.235556072644592,-152.09346283597748,116.78554250045538,23.78556012656212
210,445200,-0.011102068000000003,-0.027367740000000015,1.3746349999999996,26.691630000000004,0.8216700000000001,7.793002000000001,1.4948439999999996,20.125390000000003,0.06999950999999993,0.10714990834258131,-0.07173398288137427,0.07173398288137423,3.200000000000003,-3.200000000000003,-33.977462748738176,420.29494958387204,116.11979427377312,23.33614902441475
211,445300,0.009118497000000003,0.010926240000000004,1.2935435000000002,25.15993499999999,0.8231577999999997,7.625927000000001,1.4332614000000001,16.421346,0.07160620000000001,0.09714054877768241,-0.1142852274413032,0.1142852274413031,0.09999999999999432,-0.09999999999999432,114.73112039039066,-466.00171166329073,111.79367115887428,22.816026862175303
212,450100,-0.01665636000000001,-0.01053788,1.3293609999999987,26.855424,0.8281385000000006,8.864442000000004,1.4606659999999998,20.993118000000003,0.09794491999999999,0.10175875629469289,-0.07548232956949295,0.07548232956949297,5.5,-5.5,-8.990218099796301,105.28530449162946,108.46367060484738,23.05719037614059
213,450200,-0.007513419999999993,-0.007777420000000035,1.3203020000000016,27.270876,0.8243720000000003,7.544494,1.4583193999999997,20.149757,0.04834666999999998,0.056824189678959414,-0.05155449135960395,0.051554491359604104,2.25,-2.25,-27.32352323204698,360.9613152316628,109.37084382347096,24.947427681962026
214,450300,-0.0012308099999999988,0.003184080000000006,1.2821610000000003,25.43660399999999,0.8187796,8.787916999999997,1.4374624000000003,19.180915,0.05620054999999999,0.022521082522876767,-0.1037901492428818,0.10379014924288177,1.3900000000000006,-1.390000000000001,-4.086375371764529,63.39824723963166,110.5132339117669,25.35528067219401
215,450400,-0.002887179999999989,0.0031603000000000048,1.3651169999999997,26.522980000000004,0.8133482999999995,7.160393000000001,1.5274864,18.32861,0.06675543999999992,0.03209332294072631,-0.10028557056891756,0.10028557056891763,1.3100000000000023,-1.3100000000000023,10.196264730522937,-48.51262608310873,110.99043879626213,23.48093245842743
216,450500,0.047236890000000004,0.037162079999999986,1.3491209999999985,27.440790000000007,0.831683,7.483734000000002,1.4507259999999995,16.643842999999997,0.009392830000000019,0.07267753914171138,-0.10783386435963693,0.10783386435963704,1.3999999999999915,-1.3999999999999924,-35.12101290484126,209.95271010711028,109.33767913923624,21.66203724953976
217,450600,0.06312558000000001,0.04101784000000003,1.4135619999999989,29.23017,0.827874,6.32103,1.549016,16.68556,0.048854789999999995,0.1358155430138126,-0.10323224170284967,0.10323224170284973,10.179999999999993,-10.179999999999993,-239.19742144882608,2119.158835006906,108.01284321706204,21.87173010440401
218,450700,0.0020909799999999992,0.0046573800000000165,1.3584584999999993,26.025229999999993,0.8298160000000001,8.12012,1.4981717000000003,17.296973999999995,0.037287890000000004,0.05965939323112579,-0.1378730770484499,0.13787307704844975,5.099999999999994,-5.099999999999994,-15.02964826043618,-7.195274630344329,109.01577168506375,22.1736671377937
219,450800,0.0029383340000000008,0.012281686,1.3531449999999996,25.14576000000001,0.8228036999999997,7.759039999999999,1.4985386000000007,17.632255,0.04771529000000001,0.07489524651150425,-0.12205575189482257,0.12205575189482254,2.490000000000009,-2.490000000000009,42.2736969282079,-152.9226790848665,109.99844957710584,23.309073438274
220,450900,-0.0008054799999999973,0.002470749999999994,1.3299190000000003,25.1027,0.8243900000000002,8.420691999999999,1.4722716,18.497704,0.054518239999999996,0.06766757126985112,-0.1166389575710319,0.11663895757103171,1.9799999999999898,-1.9799999999999898,-30.992810670115233,173.75217804634974,110.18238989815498,22.44218931200412
221,451000,0.00792382500000001,0.011437220000000026,1.340885,25.502899999999997,0.8270686999999999,7.722306,1.536804,18.22729,0.05072562,0.03707304618071561,-0.12196427196087534,0.12196427196087534,4.560000000000002,-4.560000000000002,-64.41281673761581,151.28242875212072,106.2877658368956,23.985270287797285
222,451100,0.003260481,0.013396044000000003,1.3735870000000006,26.28186000000001,0.8200013000000004,6.992158999999999,1.5556197000000003,16.816468999999998,0.0782169,0.0047558715359716786,-0.1346355956851511,0.13463559568515115,3.5700000000000074,-3.5700000000000074,-2430.9027660647184,5184.172647086948,111.36087043210657,24.35975678856616
223,451200,0.00278987,0.0047417299999999996,1.2446660000000005,23.057715,0.8169180000000003,7.416661999999999,1.4386177,16.34863,0.026279099000000007,-0.05808186671768922,-0.11380139022697858,0.11380139022697844,3.0999999999999943,-3.0999999999999943,10.281822633020923,23.811207458587347,107.84196094846058,24.642949608703763
224,451300,0.0057530950000000015,0.012164419999999995,1.326899000000001,25.314499999999995,0.8223735999999997,7.463183999999998,1.4958701000000003,16.145563,0.025988459000000005,0.0009188669398554339,-0.14008657386954987,0.14008657386954992,6.819999999999993,-6.819999999999995,-388.63248825561936,1320.1265751727633,109.41217341140288,23.853933672721443
225,451400,0.011911076999999999,0.02741253000000002,1.4361539999999984,27.806385000000006,0.8295595000000002,7.592447,1.6466560000000001,18.003035999999998,0.038746169999999996,-0.0088658570507949,-0.1674761759534838,0.16747617595348385,11.569999999999993,-11.569999999999993,3601.044451370144,-4845.905135664438,107.2738403457316,22.502972384279808
226,460100,-0.0015388345600000001,-0.016578022999999997,1.2847639999999991,26.894184999999993,0.8307872999999999,5.900428,1.3892655999999999,17.490835,0.07239296000000006,0.29204223949265007,-0.031982019990783074,0.031982019990783095,-2.809999999999988,2.809999999999987,-45.38507548323639,1025.9924079539637,110.41870696281464,19.853922175196047
227,460200,-0.0032480863000000004,-0.018962018,1.4187010000000004,29.176521000000008,0.8052972999999999,5.78336,1.4856673999999996,14.680426,0.03051174000000001,0.3475035923484082,-0.11127340817753617,0.11127340817753628,14.859999999999985,-14.859999999999985,104.91362440236574,-145.75918807456105,109.41765283922166,18.36383399453247
228,500000,-5.283749999999976e-05,0.010798499000000003,1.3764459999999996,28.038163999999995,0.8349286999999999,10.917872000000003,1.5105160000000009,26.74387999999999,0.08072889,-0.059657018409403406,-0.055829146022873505,0.05582914602287348,0.9299999999999926,-0.9299999999999926,-10.099133995381312,365.2366513724504,107.87444075381264,30.057170876058567
229,510100,-0.045268550000000005,-0.05567153999999999,1.398727000000001,29.678256000000005,0.8406473000000005,9.549538000000002,1.5188189000000012,25.93345,0.13574975999999994,0.18739697203211492,-0.03528285552291987,0.035282855522919876,-0.3500000000000085,0.3500000000000085,-26.399603299327573,1294.0446020338752,103.92959698691443,30.653589297230912
230,510300,-0.006156144000000002,-0.00579101999999998,1.550288,30.922134,0.8348535999999998,7.500962999999999,1.6905040000000007,21.083971,0.06633561999999998,-0.12769573218710661,-0.10917472800680073,0.10917472800680061,1.3700000000000045,-1.3700000000000045,-30.781825132655023,278.8888853313738,104.68282235014225,29.28680269327036
231,510400,-0.024905629999999998,-0.04164419999999999,1.0431550000000005,22.024581999999995,0.8190434,5.083214700000001,1.1981215,14.482383999999996,0.01648552000000003,0.10850087176743806,-0.018144974028224202,0.018144974028224237,0.6099999999999994,-0.6099999999999994,-36.026166012858134,850.8953926611058,101.72934914659866,26.807268165838384
232,510500,0.007711660000000009,0.013759599999999983,1.3969799999999992,27.113614,0.8427897,7.964502999999997,1.5518727000000005,19.799484,-0.031860914000000004,0.07066928739902956,-0.095938180018628,0.09593818001862797,1.539999999999992,-1.539999999999992,-1.6483792504194135,71.09312519731719,105.6662224400798,28.43988988265494
233,510600,-0.01628689,-0.02716694,1.3987989999999986,28.469035000000005,0.8401240000000003,8.376392,1.5244957000000001,20.346525999999997,0.11661279000000002,-0.0419559258178257,-0.09048638010548009,0.09048638010548005,0.7800000000000011,-0.7800000000000011,7.990384261614501,-39.09360392808325,104.43484173327244,31.130045323198576
234,510700,0.006517550000000011,0.016721560000000024,1.33976,26.551460000000006,0.8418983000000004,8.683800000000002,1.485696,19.885834000000003,0.07421613000000002,-0.11918491230188089,-0.09407848976984581,0.09407848976984579,1.019999999999996,-1.019999999999996,-0.32274402311539596,33.265784792811736,104.70294528687072,31.849137923162885
235,510800,0.022457496,0.04213119999999998,1.351875999999999,25.327515000000005,0.8365553000000001,7.215539,1.5429974,16.913885,0.06809885000000002,-0.20475870230722748,-0.12757795672082292,0.12757795672082284,1.5200000000000102,-1.5200000000000105,-15.871567790504312,38.486471539939906,105.78234860373122,32.26219945958601
236,510900,-0.01627778,-0.028188839999999993,1.339696,25.600684,0.8448126,7.864032999999999,1.4738337999999995,17.377119,0.05519759000000002,-0.07267842408268699,-0.1093514520738133,0.10935145207381336,1.5699999999999932,-1.5699999999999932,34.64949973389146,-91.04732422053297,105.47174257934256,30.631747599646097
237,511000,0.011842156999999999,0.019787,1.452235,28.183675000000008,0.8376226999999998,7.880625000000002,1.5850263,19.781067,0.04213323999999999,-0.12445755410468884,-0.10924810824439865,0.10924810824439868,0.6099999999999994,-0.6099999999999994,-52.98047149733248,360.1909365804823,104.911099186318,29.64070026192244
238,511100,-0.009936470000000003,-0.008596649999999983,1.462057999999999,29.22224,0.8382580000000006,7.716311000000001,1.6125454000000001,20.790519000000003,0.06481007000000003,-0.024984064510618964,-0.0919664275692448,0.09196642756924478,2.8400000000000034,-2.8400000000000034,-1.435801494060243,-62.32960415632682,103.56947430067495,29.215828121452653
239,511300,-0.008173489999999999,-0.018508650000000015,1.3658609999999989,25.859886000000003,0.8406630000000002,8.874640000000003,1.4992766999999994,19.212558,0.045850145999999994,-0.06866322039552841,-0.1213696721647238,0.12136967216472383,2.4000000000000057,-2.4000000000000057,36.516611786434005,-205.02449347123638,106.20373242533913,31.19573307006361
240,511400,-0.011345695,-0.029119620000000013,1.5304680000000008,30.05368,0.8414915999999995,7.830095,1.6685280000000002,20.374267999999997,0.055915154,-0.09619172783574648,-0.12730851739597734,0.12730851739597726,1.9599999999999937,-1.9599999999999942,-413.3598252032674,1250.154608532556,103.75210791907404,29.926869135930115
241,511500,0.004522983999999994,0.0067237899999999795,1.5148029999999988,29.838285,0.8416887000000006,8.272539000000002,1.6848576999999993,22.261447999999994,0.034051830000000005,-0.12015190458244085,-0.11139695382543555,0.11139695382543546,1.1400000000000006,-1.1400000000000006,-82.06782951626839,713.1354194590092,104.6352501702858,28.57370911756487
242,511600,-0.0017697110000000002,-0.0030577900000000047,1.3909959999999995,26.795739999999995,0.8391153999999998,7.856953000000001,1.5261388,18.450998,0.026115589,-0.16983442361680723,-0.11149044917492337,0.11149044917492346,2.969999999999999,-2.969999999999999,-125.78499988589215,681.5909912328267,106.66344598584362,30.42638461845584
243,511700,-0.0007641409999999994,-0.003097249999999996,1.2710589999999993,24.202280000000002,0.8345756,8.765723999999999,1.4219099999999996,18.073717,0.025101849999999995,-0.06938837433707334,-0.10964225835793909,0.10964225835793895,3.430000000000007,-3.430000000000007,-157.2581178036513,697.1257035438655,107.64481273236788,31.366299913271178
244,511800,-0.014316139999999998,-0.021998519999999994,1.4820010000000003,29.027474999999995,0.8167249999999995,6.3760259999999995,1.7742367000000003,19.254643,0.07914013600000001,-0.02433540724244132,-0.1413337221848156,0.14133372218481566,2.019999999999996,-2.019999999999996,-45.76710582914296,296.6204149964004,102.66268497729808,29.913154390245644
245,511900,-0.0033035770000000002,-0.005674515000000005,1.3299689999999984,24.069316,0.8241353999999999,7.1552479999999985,1.5319235999999998,16.138781,0.022324075999999998,-0.0018355427343337283,-0.14315709743099161,0.14315709743099148,4.709999999999994,-4.709999999999994,-70.11789899876986,221.64082328988349,107.03747169502172,32.0171444731049
246,512000,0.0006031130000000023,0.00240688,1.429908000000001,27.543300000000002,0.8465957,8.290850000000002,1.5783179999999994,19.017525,0.02912386,-0.23581889836296632,-0.13483677224517285,0.13483677224517276,3.6799999999999926,-3.6799999999999926,23.646658237594295,-107.35804387091774,105.11551316178374,30.100477533453223
247,513200,0.0005884439999999935,-0.0016515900000000083,1.1027690000000003,21.19542,0.8269791,7.756502000000001,1.3600640000000004,23.256485999999995,0.0026960330000000005,0.06093452909968633,-0.010883383458259656,0.010883383458259566,2.91816889192512,-2.91816889192512,-83.93419735850372,5280.468065634534,102.609259106006,32.40023893817387
248,513300,0.005241044,0.009340810000000005,1.155405,21.42734,0.8318336000000004,7.7566489999999995,1.5955738999999998,27.219496000000007,-0.0070143679999999965,0.1875023899819599,-0.01565439659566544,0.015654396595665365,2.91816889192512,-2.91816889192512,-81.88864347967208,5848.162388459508,99.99732105367367,30.94882330474957
249,513400,0.01940968,0.020921299999999976,1.2860589999999998,24.56254,0.8233514,7.815794,1.5252920000000003,26.482507,0.029151709999999997,0.10791878722148773,-0.01344276686030692,0.013442766860306876,2.91816889192512,-2.91816889192512,-88.65530128359133,6561.395576390837,102.07970984045828,27.885743004214923
250,520100,-0.009828411999999998,-0.025304259999999995,1.4155759999999997,29.154309999999995,0.8247279999999999,6.677612999999999,1.5363639999999998,21.352024,0.12494302000000002,0.13778939504863175,-0.035683737231442865,0.035683737231442914,0.5100000000000051,-0.5100000000000051,0.8773413794476701,57.44844847321842,106.70693318775832,26.842515110545417
251,520200,-0.0006406299999999893,0.005042409999999969,1.3494530000000005,26.208299999999994,0.8345905999999998,5.6845835000000005,1.4913736000000002,17.944841999999998,0.07499486,0.033515510563619344,-0.04234777295647063,0.04234777295647063,1.3000000000000114,-1.3000000000000114,-17.771596016883258,194.93843606091454,104.89133355684744,26.13610513694856
252,520300,-0.015311640000000015,-0.009889809999999999,1.4332740000000008,27.64302500000001,0.8182573,8.245113999999997,1.5872386,21.097175999999997,0.01371681999999999,-0.06922869168947088,-0.1073498015422697,0.10734980154226981,1.9100000000000108,-1.9100000000000108,-241.56892854889253,2077.1762043057524,107.08532723800997,28.16883469479417
253,520400,0.0031910389999999997,0.007884870000000016,1.5535250000000005,28.921359999999993,0.8272102000000001,6.103678999999998,1.6944752000000003,18.011255000000002,0.038082050000000006,-0.011766318468682258,-0.11980125406480027,0.11980125406480036,5.980000000000004,-5.980000000000004,-112.61772536003305,395.5896770536263,105.94933440312604,25.995522477528443
254,520500,0.009012800000000001,0.021054309999999993,1.4577480000000005,26.491074999999995,0.8336535000000005,8.015907000000002,1.649775,19.769976999999997,0.013584960000000004,0.02626733072893117,-0.14609996738096143,0.14609996738096143,3.531406124720604,-3.531406124720604,20.062256268642784,-94.51456039845975,105.21465591524549,27.06746282593434
255,520600,0.009092729999999993,0.01633390999999998,1.510206499999999,27.630260000000007,0.8183980000000002,7.378277000000001,1.7079176,17.614549,0.021540318000000003,-0.0807622363263718,-0.1982071406520522,0.19820714065205236,3.721406124720602,-3.721406124720602,-23.476909133990016,72.03799204291838,108.5420479417463,27.97107648620697
256,522300,0.004051234000000001,0.007252960000000003,1.444704999999999,26.79208,0.8340003999999994,6.678559000000002,1.6193809999999997,17.254696,0.038819071,-0.02288852035241895,-0.13038842055683475,0.13038842055683464,2.9301980226391464,-2.9301980226391464,-43.15100989036905,242.32200171407766,105.4641874719562,25.265399598094007
257,522600,0.016690999999999998,0.022289069999999994,1.4037380000000006,25.571120000000008,0.8119823999999998,7.0427420000000005,1.6029019999999994,17.376973999999997,0.04958731,-0.10472943786694522,-0.14886916747824572,0.14886916747824575,2.9301980226391464,-2.9301980226391464,-59.50996169016684,263.70032341861594,108.55750208386137,26.505582917900867
258,522700,0.003591565000000005,0.006666969999999994,1.4598259999999996,27.363770000000002,0.8155386999999998,7.0433129999999995,1.6422837000000001,18.644220000000004,0.045757450000000005,-0.09720871171304069,-0.13458612789592367,0.13458612789592372,2.9301980226391464,-2.9301980226391464,-58.52326552306342,347.4580632361599,107.2502808342178,26.01382566310537
259,530100,-0.020600430000000003,-0.01773041999999997,1.3315010000000012,27.653769999999994,0.8242105000000004,7.959551000000001,1.4582906999999992,21.997455000000002,0.05237623999999996,0.10361123147627183,-0.03737420327634177,0.037374203276341667,0.7199999999999989,-0.7199999999999989,29.148252362148444,-595.6307250722901,102.8727787261138,25.386836291317856
260,530300,0.027998000999999995,0.03470051000000002,1.3118599999999994,25.24794,0.8295025999999996,8.589570000000002,1.4588111999999995,19.144119999999994,0.05729930000000001,0.062302564183012166,-0.10088596078274989,0.1008859607827498,1.7399999999999949,-1.7399999999999949,37.08244239303032,-217.661010416126,103.93776797297204,25.70375492095295
261,530400,-0.014426300000000003,-0.009597540000000016,1.22133,25.22274,0.8246378999999999,7.132816000000002,1.3639712,17.509762000000002,0.06151685999999995,0.11332452248446856,-0.052935220652464796,0.0529352206524647,2.9000000000000057,-2.9000000000000057,42.59554149949983,-410.60714378165113,102.20200960352352,24.139663925883884
262,530500,-0.0017424459999999982,-0.0066636699999999965,1.28003,23.81599,0.8190143000000001,7.212188000000001,1.4428429000000005,15.139977000000002,0.08958993000000004,0.06304320305063627,-0.13063996528787097,0.13063996528787092,5.0,-5.0,-72.4586215156525,255.68887833061834,98.97171082142314,24.976309925313338
263,530600,0.010774623999999997,0.0039462100000000055,1.4564250000000012,25.736919999999998,0.8260597000000001,7.308070999999998,1.6651023,18.745207,0.008608200000000003,0.1342759680526857,-0.14852748502499802,0.14852748502499802,2.8499999999999943,-2.8499999999999943,65.0843447108924,-219.13292774939552,104.00202994679506,27.65344161875389
264,530700,0.01854109000000001,0.019976360000000026,1.2781704999999999,23.797690000000003,0.8206888999999999,5.375802,1.4489956000000004,13.578694999999998,0.04779137,0.07890674249522611,-0.09915951121515126,0.09915951121515132,8.939999999999998,-8.939999999999996,17.632619306136093,-135.19309264214564,100.52396002469064,26.94065517017649
265,530800,0.005934330000000015,0.0072993600000000325,1.1707909999999995,21.456919999999997,0.8282152000000003,7.119776,1.3633284999999997,14.075968,0.075408024,0.023517129244426727,-0.11127995004556968,0.11127995004556968,9.629999999999995,-9.629999999999995,163.63456850698896,-507.39023448353555,100.720213564004,23.18637946792991
266,530900,0.008596203999999996,0.017960000000000004,1.199185,21.92417499999999,0.8280162999999998,7.183311,1.3783278,13.809529999999995,0.048403399999999985,0.040679508848860735,-0.12261907912617337,0.12261907912617331,7.0,-7.0,-307.0625020650598,937.8688621157518,99.67293439718092,23.939131718656025
267,532300,0.01128419,0.011249590000000004,1.363973999999999,26.200379999999996,0.8162060000000002,7.395081999999999,1.5387047000000003,17.564680999999997,0.048592510000000005,0.049168224028131036,-0.12984562611061404,0.12984562611061412,3.0450048993092054,-3.0450048993092054,-130.95004373515988,628.211752974594,101.5680891501194,25.35205327700116
268,532500,0.011788070000000012,0.014025989999999988,1.2552000000000003,24.01090400000001,0.8254950000000001,7.809956,1.4095987,17.611102999999996,0.05938302000000001,0.07962663442665452,-0.0863477058265183,0.0863477058265184,3.0450048993092054,-3.0450048993092054,-160.82295352069997,1006.0500779479808,103.03502157461612,23.439927837724376
269,532600,0.01223566999999999,0.016447359999999994,1.3045799999999996,23.815799999999996,0.8237782999999999,7.288822,1.4986462999999999,16.401957,0.036761289999999995,0.07125684934181642,-0.12932164397704962,0.1293216439770497,3.0450048993092054,-3.0450048993092054,-118.26177268193351,486.0787884309311,104.71360983645928,23.68968947375723
270,532800,0.0011464100000000005,0.003865170000000001,1.3087020000000003,25.208150000000003,0.8321125,6.495531999999999,1.5123852999999996,14.347044,0.027588509999999997,0.13264621591438974,-0.1425369779557913,0.14253697795579123,3.0450048993092054,-3.0450048993092054,-70.56694735755723,236.17064200688324,100.94286673052478,21.93173623707581
271,532900,0.005230029999999997,0.009240510000000035,1.2556049999999992,23.86039000000001,0.8137149999999993,7.770343,1.4103310000000002,16.500009,0.06145381,0.046240526698626994,-0.11294288599087313,0.11294288599087321,3.0450048993092054,-3.0450048993092054,-166.980742119728,676.5580490753756,100.03919006634278,25.72801613756757
272,533100,0.005698260000000004,0.008303839999999979,1.242576999999999,23.250956000000002,0.8283674000000003,6.059496999999999,1.3971935000000002,12.862101000000001,0.08742442000000003,0.10512882653336142,-0.11430666859096467,0.11430666859096461,3.0450048993092054,-3.0450048993092054,-55.08796244367469,193.0945320027304,98.08490435737455,24.559041903899445
273,533300,0.007966473000000002,0.01787005,1.2022940000000002,22.254374999999996,0.8163576000000001,3.563242,1.4278246,10.950011,0.0021564682,0.07597943290258513,-0.08276299740655849,0.08276299740655857,3.0450048993092054,-3.0450048993092054,-12.517718012326895,91.02383305765511,98.86955541758005,26.959092469077127
274,533400,-0.0007678064999999991,-0.005391245000000003,1.2719660000000008,24.852760000000004,0.8248989999999998,3.3578834,1.5703565000000004,12.786126,0.032840186,0.15466132020775625,-0.07682780214964625,0.07682780214964635,3.0450048993092054,-3.0450048993092054,-10.85727770445611,124.34074748594368,99.43992350847157,27.95673578110498
275,540100,-0.00011984999999999774,-0.00597410000000001,1.2776379999999996,26.16216,0.8140788000000001,3.5897446,1.4386487,14.784518999999996,0.05939483000000001,0.16178834388425578,-0.03030556628845909,0.03030556628845915,3.825781855872634,-3.825781855872634,-413.14240742939023,10619.743109559999,91.0898306994457,30.037323098005658
276,540200,0.007458499999999993,0.008133919999999989,1.048305000000001,20.097040000000007,0.8131867000000002,4.9798686,1.3967695999999998,12.522466000000001,-0.0028127130000000014,0.08440478662424233,-0.09152138762414314,0.09152138762414319,3.047944361112087,-3.047944361112087,23.206009106294992,-124.27591415328308,86.48508286065969,29.491191212217164
277,540300,0.011850405,0.038355440000000005,1.1274864999999998,21.278284999999997,0.8238289000000001,4.510351000000001,1.6699325000000003,14.022181,0.041626212,0.11450115149480666,-0.1296222067194962,0.1296222067194962,3.575781855872634,-3.575781855872634,0.8100224535238327,-0.5348472675976566,97.03865959507053,30.774852876083056
278,540400,0.030513659999999998,0.014268610000000015,1.0666989999999998,22.150440000000003,0.8214886000000001,2.9930255,1.5026785000000005,12.353854999999998,0.0005557609999999949,0.29719616448693564,-0.05747401625525721,0.057474016255257165,2.505781855872641,-2.505781855872641,0.05391835919187732,2.7558510295701257,95.24222700660988,29.194777663554195
279,540500,-0.028754489999999994,-0.04884262,1.1569839999999996,23.193709999999996,0.8190540399999999,2.2907319,1.5048059999999994,12.734482000000002,-0.009418560999999999,0.3521418278738384,-0.03647393612078992,0.03647393612078986,3.685781855872648,-3.685781855872648,2.1037157015021672,-46.38757706505067,92.2682965287951,28.30053617494347
280,540600,0.0013050291699999998,0.017829691,1.0247600000000006,20.239446,0.8199090999999994,7.463779000000002,1.4925126999999998,24.925060000000002,0.004503845999999999,0.24392962203348567,-0.014654230490656756,0.014654230490656728,3.0417925569109343,-3.041792556910949,-84.15847623933728,5417.835023624469,89.25764465558949,32.736417736950166
281,542500,0.00754312,0.021263774,1.0156519999999993,20.04002399999999,0.8146902999999996,7.312355,1.6856323999999994,27.470121999999996,-1.1210160000000007e-05,0.16081492073144332,-0.02186737092299587,0.021867370922995844,3.1999928735708068,-3.1999928735707925,-91.95229574455476,5784.071107333499,82.55762568025725,33.03023378344381
282,610100,-0.01856134,-0.045882783999999996,1.3014779999999995,27.108804000000006,0.8267851000000004,8.034538000000001,1.431227699999999,22.588465000000006,0.07683074999999995,0.15535357056599786,-0.026813793325620144,0.026813793325620172,0.6400000000000006,-0.6400000000000007,21.312296728857692,-500.50271698098055,108.7915960350534,34.10705646089436
283,610200,-0.0031377750000000006,-0.00814616,1.2627170000000003,24.59436000000001,0.8174109,3.9414434,1.4078266,13.691941,0.039893699999999976,0.04933391205087112,-0.04345867103133264,0.04345867103133261,0.8200000000000074,-0.8200000000000076,0.6555665696215358,-13.830013075652213,109.03315710988136,35.196025480613734
284,610300,-0.007606466999999999,-0.014035400000000003,1.3067189999999993,26.12175400000001,0.8332290000000002,7.381079,1.4555783,19.179034,0.07187542000000002,0.038942336616777595,-0.05815668315657162,0.05815668315657163,2.9000000000000057,-2.9000000000000057,-98.59418321481868,841.6471419250279,107.2008063863389,34.3789341037448
285,610400,0.007337934999999997,0.014739119999999994,1.373622000000001,27.02849400000001,0.8278553999999998,8.413775999999999,1.501512,19.798374000000003,0.06436228999999999,0.01862638581578402,-0.09996468321015337,0.0999646832101534,1.5499999999999972,-1.5499999999999972,-22.232537903382113,147.73218176576165,108.39017088803618,34.784943986182235
286,610500,0.0010621199999999997,0.004718100000000003,1.313174,24.864665000000002,0.8186634000000002,7.864128000000001,1.4501909999999993,18.360062,0.04805179999999998,-2.2059387230655148e-05,-0.09274619016989238,0.09274619016989238,1.730000000000004,-1.730000000000004,1.4588459381500236,-21.179357101005294,109.85132531347575,34.94934221225209
287,610600,-0.021269469999999985,-0.017780300000000027,1.218235,25.19663,0.8406835000000004,7.113533,1.3681550000000007,17.535227999999996,0.023901638000000003,0.08418511042983923,-0.04847502991907192,0.04847502991907193,3.25,-3.25,-24.34851641914735,303.1069396030337,109.31532699097733,36.43705828197969
