city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW_Intercept,sumW_lg_gdppc_predicted,sumW_lg_gdppc_predicted_2,sumW_emp_nonagri,sumW_nonagri_inter,sumW_lg_pop
211300.0,120.01442,41.510887,-0.5337434659000738,-0.5909872106147899,0.008922581771964384,-0.5426660476720382,0.28943205608185363,0.04785103522460988,-6.509358882309654,6.566816731916784,0.08135086807574467,-0.1445722527337276,0.02262469762736599,0.12352070427470588,2.330477783414222,2.2913454753565685,0.05820026195006905,0.07431799506377235,0.18856050265535104,0.3873928302593773,-2.7931435041501413,2.865921705191526,1.3977749472250984,-1.9453196040833716,0.11998640918304711,0.6987143856052911,0.0055235780058562455,0.004423998943471083,0.16311669603215045,0.05258291507762009,0.9045667087284612,42.16075023548745,235.0964764158891,35.28482099346892,235.0964764158891,136.67697066380063,24.69955816990344
211400.0,120.20486000000001,40.61721,-0.027502939692071605,-0.018931319110779863,-0.0984534843037933,0.0709505446117217,0.2897351377920748,0.043003594633197015,-6.508528813948644,6.594504278436439,0.08133688030191673,-0.1404185810219025,0.018126952328518964,0.12509190979189566,2.330372699211024,2.2951380885991184,0.05816388250044128,0.07416717814462635,0.19102354477924002,0.34377598603089754,-2.7929132606780818,2.8732494620667994,1.3984087169782664,-1.8932711818708485,0.09489381190924773,0.7312330323590758,0.00552741885521771,0.004325136794381699,0.1629265601182283,0.05919381512298526,0.9244565915878451,40.721366656527664,239.37325815491158,34.82926107954672,239.37325815491158,138.68192227946145,24.213773208599385
220100.0,125.58389,44.283108,-1.1563780272997428,-1.2431384039543272,0.20154337247660326,-1.357921399776346,0.3278081711120927,-0.06659151816529137,-6.512687113241653,6.420585145498935,0.08353652606046562,-0.15383029751641644,0.36752851303116263,0.13157999198747986,2.3308166364610234,2.2766070600083594,0.05868700093907662,0.07531118846045386,0.19314104733278653,-0.5060915201425739,-2.794165363059249,2.820243009118736,1.4234246890071187,-2.0425955380745746,1.9029021438301639,0.6131292969816227,0.005506560858157189,0.005088057362027594,0.15555496690304013,0.041884416098481286,0.05792078500683656,43.04829113127428,213.0827438572866,39.61132861049017,213.0827438572866,118.40031291859131,33.16975292913528
220200.0,126.84328000000001,43.579632000000004,-0.6789567935043013,-0.6489058301930016,-0.0454048216557206,-0.6335519718485807,0.3315846199605328,-0.07902040253538492,-6.51221506261889,6.420005912511038,0.08379428210570065,-0.1504773602744696,0.37777064581220526,0.13343612605441735,2.330749351765664,2.2768337054744356,0.0587037689098062,0.07492729672866409,0.2008706155365404,-0.5921964678677734,-2.7940434940743617,2.819707867585906,1.427408898301642,-2.0083116146495534,1.8806665415105723,0.5541233312743588,0.005508587858691997,0.005096346908186891,0.15440477143439835,0.045422188449955034,0.06089507165116331,41.29108872543266,213.4929276519816,37.93338928167822,213.4929276519816,118.19182615241336,31.93861229004138
220300.0,124.3841,43.483532000000004,-1.5729456564397868,-1.4839633689316711,-0.25268984034315456,-1.3202558160966322,0.321955772581737,-0.054134562856196854,-6.51189992146989,6.447897951361254,0.08315046763548235,-0.15184425431786666,0.32612216791644666,0.1295579024613776,2.3307338454698177,2.2783434662481863,0.05854382138705418,0.07504095493197334,0.19775590423633457,-0.41784068611588443,-2.79392687162753,2.8300816127513877,1.420311583108742,-2.0234851016423976,1.649114696098802,0.6763345254951856,0.005510528228948471,0.004937819366661983,0.15645822234029488,0.04382638104728449,0.10007283736860305,43.53758404744398,219.1747672460254,39.61290733237857,219.1747672460254,123.22625262716429,31.690299877094866
220400.0,125.30548999999999,42.810825,-1.7007375943871545,-1.5689116403410952,-0.5402514935018798,-1.1604861008852747,0.32527869510797625,-0.06735488943866633,-6.511437134476379,6.450482379742629,0.0833544046242342,-0.14821933525551265,0.33814156203349066,0.13166771218403076,2.3306694972628828,2.2785239552319947,0.058544881681645816,0.07458920533574383,0.20472985093258378,-0.5115520602691495,-2.7938054460846344,2.8309916886899065,1.4237692899867338,-1.9871419006053492,1.6516475760285612,0.6093056296023035,0.005512549171809589,0.004924127956849961,0.15545522719944896,0.04773061320963609,0.09955474044628528,41.80997385896893,220.3510843970179,38.20040075757681,220.3510843970179,124.586368359223,31.05492772347085
220500.0,125.94916,41.956181,-0.6185006574809812,-0.5364389869262695,-0.3300837555508549,-0.28841690193012626,0.3264142485445092,-0.0735279579966564,-6.510845194712518,6.467925787868848,0.08345462246886436,-0.14568194014409153,0.3411337112196393,0.13053717754701127,2.3305933296454255,2.2803355204095843,0.05851838685318141,0.07447837715368173,0.21370052795165853,-0.5632721603021964,-2.7936427655111635,2.836392158074662,1.4261265041062432,-1.9560300010764928,1.596316651575178,0.5736309325169078,0.005515257794873258,0.004843589187120556,0.15477427335992516,0.05130241196861143,0.11137236549604314,41.04693998036745,222.3453639862259,37.105365593608724,222.3453639862259,123.3530327741235,28.87561344616911
220600.0,127.28528999999999,42.069603,-0.9465987826759134,-0.6094696365727188,-0.7833924413389656,-0.16320634133694778,0.3310233444122084,-0.08398665382498662,-6.5111184082599785,6.450680410532433,0.08378553890533091,-0.14635257686995884,0.36382287361220034,0.13225079134359655,2.330615777403651,2.2794043039175165,0.05860966508262082,0.07467341991523567,0.2137877649662183,-0.635055964291235,-2.793733086074567,2.8299851849213056,1.4295515728885362,-1.9599018906069738,1.701794645122418,0.5258306546328539,0.00551375381325448,0.004939272075656301,0.15378889588967476,0.05084600025835512,0.08973285845970887,39.63453043977492,218.35704303853782,35.990539166430274,218.35704303853782,118.01953332570557,28.407022697668832
220700.0,124.47681999999999,44.8013,-0.5773329403372797,-0.4018898439372558,-0.3693170071006799,-0.20801593323659978,0.32398803597104375,-0.055310694938114,-6.513075344209397,6.419104047759937,0.0832744022557973,-0.1554955113449824,0.35921731380516875,0.13092973911785447,2.3308744398465078,2.2759774261156753,0.058666392068442846,0.07539518641584658,0.1897645893649881,-0.4224456209167796,-2.794262630739687,2.8203724580498934,1.4194566824332002,-2.0624063516115974,1.8929628283507616,0.6729740651904343,0.00550494352704947,0.005086053988664611,0.1567069664037419,0.0399490022839702,0.05923495596344031,43.057678637324145,212.48523005955775,39.347000684094006,212.48523005955775,119.67541239293435,32.47948148829901
220800.0,123.01181000000001,45.346515999999994,-1.5392691724999283,-1.325033165896748,-0.33257245185439377,-1.2066967206455346,0.31679837966753166,-0.03405427221408988,-6.513542067317793,6.42564116415045,0.08286826527459816,-0.15706049808357495,0.344616228321461,0.12818327146739136,2.3309483096211023,2.2762357192403084,0.058631229023940475,0.07541168729774339,0.18997225885239272,-0.26566861513401907,-2.7943743069860587,2.822924317475785,1.413381002822935,-2.082707650651848,1.8140344827358488,0.7906598273781583,0.005503087146727204,0.0050467069371230066,0.15848344657664842,0.038045267946308,0.07057773644306388,43.08235761992254,211.3943807075952,38.7717112097723,211.3943807075952,121.09432985976954,29.100359755976466
222400.0,129.12373,43.141998,0.36311212431947454,0.42389557347728957,-0.29222643544898563,0.6553385597684602,0.3373282867179508,-0.09164871065537755,-6.51209984860447,6.415028600830662,0.08424629470128035,-0.14988498952840065,0.3957101167555493,0.1349953736644018,2.3307194389190937,2.2772833959979493,0.05880738149993281,0.07518207450079957,0.20996198929356516,-0.6789026036048912,-2.7940299204886516,2.8169654299962406,1.432580273981024,-1.9936266792798676,1.8846750218310915,0.497673986047227,0.005508813664850713,0.005139021073863426,0.15292154922416196,0.047013188539619846,0.06034968567273583,38.1575429138705,209.318881079606,34.80081278896531,209.318881079606,109.72863986126777,28.6396416724385
230100.0,127.95763000000001,45.637337,-0.6391433218211439,-0.6728904428536192,0.21263493953704332,-0.8517782613581872,0.33719517154121914,-0.08354195023361416,-6.513899836563552,6.385137973456457,0.08416876691831984,-0.1561992762275877,0.40985788424319874,0.13666119247667227,2.3309406438135074,2.274665117434993,0.058955992619842794,0.0757156994115804,0.1968119442085927,-0.6113070486186089,-2.794536983964793,2.8070672577318123,1.4276541396063476,-2.0629707899613967,2.082484810011366,0.5414159184307139,0.005500384003127322,0.00529575520961577,0.15433418572113333,0.03989499532791032,0.03806573635567669,39.48629223838659,201.99826591079952,37.13776317297383,201.99826591079952,109.64782444083161,32.25095850791855
230200.0,124.5456,47.699653999999995,0.5151283975480572,0.5925140874100125,0.1876981040070639,0.3274302935409933,0.32561975757118633,-0.05228036189907483,-6.515810505646584,6.384733354692987,0.08347304354624019,-0.1621768144423248,0.41753790513430983,0.13135400069090292,2.331203632904499,2.2735300668257308,0.05896558573137454,0.07619944923943023,0.1921863178068188,-0.39801118827053417,-2.7950413313007707,2.8082907052147577,1.4156230708283404,-2.1283200346073454,2.1725683175532255,0.6908785196064744,0.005492011098708799,0.0052761501802053145,0.15782610899930605,0.03404887742515527,0.030521970098708832,40.81771224639353,196.64671170511605,37.4550144375556,196.64671170511605,110.55590676911888,29.721495393436484
230300.0,132.28589,45.628975,-0.7003968564503774,-0.3778016126219288,-0.5999695250492677,-0.10042733140110971,0.3454526477813644,-0.09887003306736629,-6.513997797538143,6.37309442323021,0.08492446816481522,-0.15559119173682381,0.43240215459553366,0.14018234225329707,2.330923422631999,2.2749610370660305,0.05919747471326943,0.07606434286330441,0.21008388365638275,-0.7052959130096207,-2.7945996570675664,2.801408164532548,1.4345961305977626,-2.045520750983644,2.0582357250343817,0.48112212972546975,0.005499342908479111,0.005387301590822247,0.15234633209957832,0.04159371561555756,0.040349993247966724,33.29703511646852,191.73895644473907,30.926446612426744,191.73895644473907,96.2910645907606,25.807817396986852
230400.0,130.80051,47.639804999999996,-0.8155570743050855,-0.316795816487973,-1.0394955879066388,0.22393851360155326,0.34561268332011474,-0.09218893013122875,-6.5154233660214596,6.355497119693854,0.08479170776290924,-0.15953374115138982,0.4395057468834964,0.14021689506277998,2.3310997257212205,2.2732012599990514,0.059303853847696084,0.0763733831881016,0.2036460873530406,-0.6574737665525439,-2.794999842405133,2.79583564884022,1.429784107803027,-2.0888657080762134,2.1581840957325626,0.5113332651526086,0.005492699438670136,0.005478847694346573,0.15372217066294178,0.037483345159284226,0.0316322435882086,34.642358775055946,187.28531225429737,32.388272699930944,187.28531225429737,97.95796261109373,27.971496467724076
