city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_emp_nonagri,beta_urban_pop_percent,beta_nonagri_inter,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_emp_nonagri,se_urban_pop_percent,se_nonagri_inter,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_emp_nonagri,t_urban_pop_percent,t_nonagri_inter,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_emp_nonagri,p_urban_pop_percent,p_nonagri_inter,sumW
522300.0,105.46418999999999,25.2654,0.3909157706986128,0.28954129727364925,0.1493784416519528,0.24153732904665998,0.07813510729469525,0.021501193163363904,7.121853924251931e-05,0.16878152676368452,0.28756433737542986,-0.19672915960693227,0.06196761061816769,-0.057759903058610354,0.03405971585994867,0.0823410058338807,0.4683035011552573,0.4865985945217367,0.09835220719772987,0.09328909449264176,0.09430045071905496,2.049787041758923,0.6140554932133494,-0.40429454959747985,0.6300581591787399,-0.6191495734066343,0.36118295936274186,0.04117281961521048,0.5396004586176973,0.6862572393745194,0.5290912314819093,0.5362437276444165,0.7181931008158935,98.73162785728324
522600.0,108.5575,26.505583,0.22741289759970804,0.12433396172980639,0.09072854048693346,0.13668435711277457,0.09009067923618631,0.02644946352697295,2.834132030400665e-05,0.07043713528560122,0.5019417413606622,-0.417212929585698,0.1263335043662367,-0.0698329017230714,0.04990343877710239,0.08129087126924148,0.6084624085221957,0.6029463511918871,0.10869263750002146,0.09281776484328727,0.0944146342939958,0.8664827204558816,0.8249346785116178,-0.6919569689093622,1.1623004765728657,-0.7523656903500819,0.528556183586001,0.3868531508253088,0.41000277582694955,0.489449444370299,0.2459507828806353,0.4523658701452382,0.597467577034078,100.44921229808698
522700.0,107.25028,26.013826,0.3039304304594637,0.19298405859990211,0.15643744584662422,0.1474929846128395,0.08485531382169459,0.018497028960386363,2.2706178618832875e-05,0.12078797508747903,0.4101270505074917,-0.324655993136333,0.09328020232509433,-0.06325281955051291,0.04180264449086633,0.08106488755695793,0.5216637820944244,0.530587032384748,0.10188860559475274,0.09267622655508946,0.09397818324490782,1.490015945591867,0.7861903865759577,-0.6118807534310658,0.9155116195828894,-0.6825139725872804,0.44481222181033586,0.13717229398722028,0.4323184198151394,0.5410367101187583,0.3605895854567288,0.49539137345165896,0.6567461818231424,100.49832337275976
530100.0,102.87278,25.386837,1.6621989160464492,1.736937001287663,0.29293513315733277,1.3692637828891163,0.06475907826004956,0.07941173496674005,0.009550159841410607,0.23367570775013324,0.15413133094771422,-0.0721862284638429,0.030304974717407566,-0.02160684501027622,0.025367811879835653,0.0846223628869952,0.4321393309208508,0.4583495264826388,0.09599057148789325,0.09555761298334808,0.09483533475696072,2.7613942671653358,0.356670453067241,-0.15749166147895463,0.3157078267966116,-0.22611327696142264,0.2674932496927123,0.006076639454465809,0.7215657856539937,0.8749534068105371,0.7524232515337385,0.8212528782878723,0.7892560078774009,94.00038471268476
530300.0,103.93777,25.703754,0.3229793125740918,0.19547142368516693,0.2731381912621995,0.04984112131189228,0.06796301450707973,0.019619062076723773,2.7564284001872486e-06,0.2160754537621763,0.17848170381079626,-0.09523550481675938,0.038434735299567827,-0.03151595484681796,0.02760091435370337,0.08331947817373488,0.43966902679922254,0.46447210415794155,0.09537948708662962,0.09481627196408966,0.09428988379066047,2.5933366182589777,0.4059455930069438,-0.20504031127857572,0.4029664708162982,-0.3323897279862911,0.29272402556972155,0.009927003947253425,0.6850448755010836,0.837666661222289,0.6872330388977826,0.7398053916432389,0.7699165182438448,96.9184129571386
530400.0,102.20201,24.139664,1.4787599359401316,1.4876972837065732,0.22295256365688743,1.2558073722832441,0.0684910403834101,0.02854119920016981,0.002592698890097686,0.22183889077855856,0.16465203363867764,-0.07848394054852474,0.03339132373442451,-0.03623581813885755,0.025626844951923702,0.0848358215541329,0.42882844605486986,0.45403633681613,0.09768619305690367,0.09439705762929369,0.09552746981280566,2.614920050453043,0.3839578161230702,-0.1728582806805355,0.3418223465313421,-0.3838659704962319,0.2682667614052976,0.009333153112717174,0.7012562385515007,0.8628684758228287,0.7327015075524381,0.7013242490579497,0.78866109807348,91.51352578448461
530500.0,98.97171,24.976311,-0.8324884412673361,-0.8358741483377592,0.2170226191317192,-1.0495110603990554,0.060758595904015326,0.019403785784796283,0.0012082663182785428,0.2663192352545649,0.13459285579967434,-0.09722444055851481,0.01882115979289216,0.029290635934646665,0.03320881723540686,0.08663475901290273,0.42364793297219605,0.4501067197974312,0.09692120963013562,0.09635981469469299,0.09253802232108499,3.074046009811158,0.31769978164512286,-0.2160030861175996,0.19419031050805327,0.30397148466351137,0.35886672745371784,0.002287351688491251,0.7509130015904071,0.8291183919377858,0.8461459931682593,0.7613406122154742,0.7199235877572352,85.64106069455163
530600.0,104.00203,27.653442,1.052078475890145,0.9246131302300269,0.20075218736493494,0.85132628852521,0.05734083405848868,0.021109482855476435,0.000867928646420858,0.25232168107615305,0.10360320571466286,-0.0409614159180839,0.025955402458573806,0.010852907043360581,0.02467665348341394,0.08340184268688358,0.4393144827673037,0.46713203112200385,0.09319235547815218,0.0978004421342684,0.09335954245721056,3.025372976751209,0.23582925166056828,-0.08768702034775634,0.27851428720093613,0.11096991799342612,0.264318492078343,0.0026776974965615507,0.8137110189816711,0.9301784609100445,0.7807915098916784,0.9117074575836237,0.7916990114925202,97.9282286636747
530700.0,100.52396,26.940655,1.5964737324330602,1.659441041254466,0.16724538329662253,1.4292283491364377,0.052157351361943945,0.033320301407209596,0.003959401578336748,0.28936037459923636,0.07707544914145123,-0.02699125604331963,0.011884943425922213,0.04381693358840791,0.025219091222568366,0.08732625900363035,0.4284524282812495,0.4576028212968231,0.09609240478482907,0.09944476988109403,0.0942246417745216,3.3135551425282856,0.179892664981832,-0.058984024545189175,0.12368244350357428,0.4406157673329603,0.2676485762919358,0.0010231409124424732,0.8573469120412578,0.9530004263170667,0.9016417827626086,0.6597788049140416,0.7891365358827042,90.33738770787248
530800.0,100.72021,23.18638,1.0393221281681153,1.1210856276140804,0.13713500226169822,0.9021871259064171,0.06778320807268393,0.049548851113874505,0.0024268884937495698,0.23025069028981035,0.1598566867786737,-0.08162969641375403,0.030121161566505794,-0.028402781671016755,0.023943311199139422,0.08610736288105503,0.4253922858312492,0.45078838491056944,0.09911044369230156,0.09467948513851099,0.0963419462904819,2.6739953772346814,0.3757865201206022,-0.18108207563943401,0.3039151117113349,-0.2999887634524524,0.24852426301361633,0.007867203397924342,0.7073163298287263,0.8564139819467995,0.7613835228198771,0.7643740319720093,0.803882921677463,86.01610815395924
530900.0,99.672935,23.939131,0.13272761760035467,0.172909571591664,0.1668336395295281,-0.03410602192917342,0.06295081814980401,0.029539740392637126,1.9833341023007322e-06,0.2523958535888631,0.14072386181589294,-0.08122132725866718,0.023064030922462102,0.0017269905290242804,0.023425778749302642,0.08676850428573395,0.4242962711189744,0.45074910434608767,0.09799821106416241,0.09565294971145201,0.09581141092138597,2.908841816123835,0.3316641493095597,-0.18019187720072538,0.23535155052331902,0.018054754550005447,0.24449883916774467,0.0038729646918397274,0.7403527723690749,0.8571122020523269,0.8140814272137484,0.9856060507169452,0.8069959935057446,84.85086751824619
532300.0,101.56809,25.352053,0.8680489006349758,0.7940201343885049,0.213393329372459,0.6546555712625167,0.06132130955242405,0.015392805011681547,0.00036991341116710864,0.24907074465557438,0.12078813270107726,-0.0500157561758128,0.023970184115668296,-0.005023298650705287,0.022886280194216506,0.08502323509077428,0.4257172491905049,0.4528454363603865,0.09576007185644139,0.09547656178654267,0.09518045133627041,2.9294432797064975,0.2837285379691664,-0.11044774256267194,0.25031501805473966,-0.05261289846125687,0.24045147793384367,0.0036313815812416875,0.7767958112118696,0.9121212276121717,0.8024990370979361,0.9580720776624705,0.8101291298925701,92.40036536316288
532500.0,103.03501999999999,23.439928,1.7777151403431934,1.7116412915682326,0.2331039003086829,1.5446112400345107,0.0737381477929069,0.015464729739988624,0.0020691917634011476,0.20205114209992658,0.2219104714424388,-0.11984291608730822,0.042232696571343736,-0.05850659569400521,0.02873716423607059,0.0856566018609566,0.4396278332351188,0.46273761503831967,0.10116808056667702,0.09491486492089685,0.09594409659600636,2.358850779860602,0.5047689310511834,-0.2589867609474193,0.4174508039965171,-0.6164113044122782,0.29951987934260005,0.018912266030344967,0.6140570202634228,0.7958064406183081,0.6766193414964434,0.5380467900353896,0.7647313953215336,89.82533903638712
532600.0,104.71361,23.68969,0.8969864135759359,0.7913510587869292,0.1733996370297702,0.7235867765461657,0.0805816372952721,0.01941246896325717,0.0005746082632305674,0.16530588034391608,0.28261497018452236,-0.17383103947528822,0.05987052714169446,-0.07754979379899757,0.03399214136946058,0.08381296337011021,0.46032351558772244,0.4790491823764489,0.10220186346559622,0.09345237751345059,0.09542479203486622,1.9723187642696842,0.6139485831474218,-0.36286679086467455,0.5858066096989359,-0.8298322189591788,0.3562191820867743,0.049405303979101985,0.5396710198016732,0.7169359987342663,0.5584046881238713,0.4072317296237692,0.7219033699367511,94.95710782321672
532800.0,100.94286,21.931735999999997,-1.23778882176216,-1.3141411905066462,0.12939258055068825,-1.3671814023128483,0.072625997498359,0.03205284654592336,0.0034761473479377448,0.21304978504796027,0.19019889527925601,-0.09975956283257516,0.03624387795951009,-0.05009399982878249,0.025899069826008855,0.08663148816013479,0.4285703894336866,0.45254865131827104,0.10225975706439808,0.09455631708667152,0.09689130815216573,2.459264980582423,0.44379849837639285,-0.22043942135718725,0.3544295331807361,-0.5297795152371014,0.26730023899909494,0.014433268052392072,0.6574782447033134,0.8256648486518139,0.7232426957443292,0.5966199729316364,0.7894044721454622,83.02825496732058
532900.0,100.03919,25.728016,1.05475918156148,0.9952462376449933,0.24264390383847356,0.8121152777230065,0.05731254791758423,0.01574650036556282,0.0005827577477989524,0.2716127166325174,0.1062948045942517,-0.055327891243985905,0.017155133160478477,0.0258512464759255,0.025471900460937558,0.0864968660814054,0.42525465236797355,0.4530535293833873,0.09626690900137402,0.09706606877494614,0.09445022729345916,3.1401451744724787,0.24995565363568234,-0.12212219452144651,0.17820384323582697,0.2663262950914728,0.2696859625524854,0.001840814102767021,0.8027767019821241,0.9028763537602573,0.8586719055411882,0.7901537490987619,0.7875699090378714,88.91182607098958
533100.0,98.084908,24.559042,-0.5328761601132759,-0.5410284880287917,0.19808617892703928,-0.7309623390403152,0.06172531592702063,0.030652170965319945,0.0009474897951466991,0.27385490325957323,0.15956408726573348,-0.13321823536650587,0.016798033284447674,0.04279313053608813,0.03938561223795001,0.08836207871838019,0.42544736942544326,0.4515050382764821,0.09837341453643526,0.09770380834181304,0.09123010073158982,3.099235636277632,0.37505012072638044,-0.2950537072078669,0.17075785529662657,0.4379883574893826,0.43171729420564076,0.002106575165511636,0.7078633899221473,0.768137832714289,0.8645185003213484,0.6616804040304958,0.6662279643637301,80.87339201358512
533300.0,98.869553,26.959093,-0.9617369226061863,-1.0119679021146992,0.12245693573853508,-1.0841938583447213,0.055995893488776184,0.06365637324866986,0.004639464352920698,0.2941174258827681,0.11498811243021398,-0.09564996364378636,0.009055083019967793,0.06755330913693985,0.05011357679111811,0.08834218377549467,0.42783300252881745,0.4552695641606933,0.09711078512441336,0.10027201175987928,0.08843964393090471,3.3292976618080123,0.2687686825245997,-0.21009522966930744,0.09324487499886738,0.6737005466561229,0.5666415485601725,0.0009688004088179891,0.7882751354766252,0.8337226109525171,0.9257654380733693,0.5009718744384529,0.5713417583982723,86.38096224789336
533400.0,99.439926,27.956736,-1.3059000985882063,-1.339575064040186,0.15764947084645853,-1.4635495694346647,0.05258425962354201,0.048036336104249525,0.00617200950768562,0.30142884457047825,0.0861087387260113,-0.06459449255618932,0.006162172074654755,0.07348792887772246,0.051488754120474316,0.08846242708566128,0.42955676440505586,0.4578694352758672,0.09694496999014184,0.10175081525053781,0.08816865569142605,3.4074222752061063,0.2004595105032824,-0.14107622736877165,0.06356360804775509,0.7222343004994649,0.5839802559843422,0.0007366745352619707,0.8412443312795055,0.8878955411200367,0.9493560777022585,0.47066037120165627,0.5596313498197412,88.73736208716771
540100.0,91.089828,30.037322999999997,-0.24315238291226082,-0.23874121470126164,0.2746976775842396,-0.5178500604965004,0.11275636764093629,0.02773944009110315,0.00042778248449648897,0.19436907038095574,0.37267669426178784,-0.4643216819088675,0.0025271809979742973,0.023494700601182725,0.16939452365349952,0.09334750758049506,0.4384884868642527,0.4677385719133337,0.10122886739410704,0.10169255879423657,0.08590762571113666,2.082209535303855,0.8499121537418179,-0.9926948722862666,0.024965022952745348,0.23103657612472517,1.9718217358618026,0.03809103393786986,0.39598825684649364,0.3215837987063242,0.9800979062447588,0.8174291300086578,0.04946230472940919,70.02068285438459
540200.0,86.485085,29.491191999999998,0.896767430283365,0.8190087354789607,0.22829393449229696,0.6684734957910681,0.12739494462420062,0.040512110678963334,0.0010689486511629596,0.14112957983966995,0.49789416592707736,-0.6098746091201473,0.015312844232061251,-0.01686978221429105,0.15913883476325935,0.09707695424144158,0.4407463453316288,0.4723339114051753,0.10411595694841455,0.10496070121574937,0.09033881794779004,1.453790767772384,1.1296614735453996,-1.2911937813353138,0.1470749026457892,-0.16072474763306685,1.761577562983293,0.14695180591263574,0.2594368712269264,0.19753749283827252,0.8831624399177993,0.8724082440096885,0.07906385754892359,61.820223727182125
540300.0,97.038658,30.774853000000004,-1.369902990024123,-1.424748754809664,0.18948266150255427,-1.5593856515266773,0.07291475830038752,0.042480516404177764,0.006124691218444176,0.2943369357444414,0.15588694149111043,-0.19774380140362757,-0.015796482624730813,0.09571160604037701,0.15503252086603456,0.09323660669930331,0.4416977941653837,0.46950824218407133,0.10100030769329474,0.10612966906211051,0.0796123756360751,3.1568816816092986,0.3529266923002611,-0.42117216192788764,-0.15640034159796443,0.9018364693511245,1.947341975759156,0.0017412949786211136,0.7243680403538143,0.6739027219837156,0.875812814727091,0.36779949553648694,0.05233909144780177,80.41055406787183
540400.0,95.242226,29.194778000000003,1.3945146780704187,1.3467979109488069,0.18951278283133033,1.2050018952390884,0.08238552468608346,0.04329357549946578,0.0037335684365952353,0.2750048516066934,0.22423688265520406,-0.28095026962970093,-0.006312726476652729,0.08877406164495982,0.14776535880604874,0.09216095956441629,0.43873616479862954,0.46559727956155467,0.10019573924596854,0.10248795292057652,0.07934188029802457,2.9839625466841806,0.5110973305747977,-0.6034190532519159,-0.06300394132684366,0.8661902117779214,1.8623879122981633,0.003056981069123583,0.6096236408847278,0.5466432169007474,0.9498013946889706,0.38701327836413346,0.06343427766476244,76.41792222466775
540500.0,92.268295,28.300537,0.6949370254332772,0.6309962386154694,0.18953781011099746,0.5053992153222797,0.10004162518269286,0.042851331826051095,0.0006494672180878399,0.2280489750420604,0.3276916950339228,-0.4070803734255845,0.004627192679904482,0.055701263027589536,0.1534962564431662,0.09166951437040109,0.43543046284578507,0.46290397886513796,0.10006536129968192,0.09983397911614525,0.08109910690138443,2.4877297169984187,0.7525695214162824,-0.8794056478485853,0.046241702621216546,0.5579389254112328,1.8926997140648645,0.013347851401000024,0.4522435026894718,0.3798193504611156,0.9631454900009755,0.5772632514750242,0.05927007978540527,70.73687165198209
540600.0,89.257645,32.736416,-2.153167205132562,-2.3019894441317863,-0.062661989381953,-2.0905052157506088,0.12867502579410187,0.1406744417683305,0.04525690352808416,0.14328725397399897,0.4480341262377569,-0.5547814588106086,0.004005779958962799,-0.02749443717673082,0.1767151016406346,0.09674303741049022,0.44363415904451975,0.4753050269172469,0.10385487165189444,0.10581185416611626,0.09388381107212704,1.4811117968729581,1.0099180081234358,-1.1672114271730583,0.03857093938153963,-0.25984269336748156,1.8822744797276252,0.1395280561814604,0.3132722559762396,0.2439651568790937,0.969255724579471,0.7951466658399216,0.06067580803667815,68.03211269072658
542500.0,82.557625,33.030235,-0.9974675358044662,-1.1544113634130595,-0.04261319277693931,-0.9548543430275269,0.14262077849467494,0.1376091847630274,0.009170563347783442,0.0806720909614459,0.6068685179908735,-0.740120885635526,0.019252168499981667,-0.07241137743805053,0.15476192165258618,0.10477425208690086,0.45649544007069337,0.4917979367617936,0.10952155821469464,0.11348138379077566,0.10057371038875941,0.7699610291136759,1.3294076232106353,-1.5049288138718029,0.17578428223456904,-0.6380903635397552,1.5387910126251352,0.4418721605394652,0.18462903127768332,0.13329598836949352,0.8605709089303768,0.5238560541799897,0.12481070764462901,56.00854606656706
610100.0,108.7916,34.107056,-0.15817595429221004,-0.10627299312699054,-0.022418084863366716,-0.13575786942884333,0.057113911722895795,0.08100788868972858,9.609844413176899e-05,0.111729984604783,0.1300329478783777,-0.17159146361857747,0.06823739923029123,-0.07143008680948951,-0.06688527158923954,0.086488544643676,0.5545658785225869,0.5660566266457148,0.09638092144667296,0.10714885258248337,0.09040136327749268,1.2918472043332347,0.2344770078981367,-0.30313480231717815,0.7079969583819202,-0.666643506560208,-0.7398701652753951,0.19731133197343703,0.8147596534769819,0.7619775632624887,0.4794453889467192,0.5054642736168344,0.45990320531022755,91.93336431116717
610200.0,109.03316000000001,35.196026,-1.1519638519143909,-1.1557843952414246,0.16979921777122736,-1.3217630696856182,0.05758337244972014,0.06395101303009722,0.006931705176014853,0.103698616370145,0.07913184532461154,-0.12296273853991806,0.07345534579597897,-0.07706952309104068,-0.08610827516545183,0.08449730778124834,0.5350817120570185,0.5451007459156072,0.09655455711120602,0.10598190613418511,0.0833440703175928,1.2272416612208068,0.14788740400116537,-0.2255780045455216,0.7607651880312319,-0.7271951024683584,-1.0331661849166436,0.2206039054342939,0.8825216747262761,0.8216688640155955,0.4473389290550128,0.4676204549225784,0.30228040734534645,95.93657571286612
610300.0,107.20081,34.378933,-0.5825870168795364,-0.6403366594937931,0.20974058821395516,-0.7923276050934915,0.04536588055188716,0.019495194960212167,0.000692022614898886,0.16466152563351155,-0.045134389607961026,0.030509675459620633,0.057992675473111155,-0.06272989015676272,-0.0635834478993917,0.08849906662050795,0.5081032854825848,0.5286895518501284,0.09918059117954527,0.10795226948900204,0.09155549205276911,1.8606018336848134,-0.08882916308067842,0.05770811122113765,0.584717985478911,-0.581089128127626,-0.6944798883582496,0.0636870398087045,0.9292714012649153,0.9540159539197265,0.5591356992997729,0.5615758423961825,0.48786846748278645,90.19803411038696
610400.0,108.39017,34.784943,-0.30785813966828884,-0.40654845434530656,0.18132428684882596,-0.4891824265171148,0.05467230161004609,0.015276067092308636,0.00020493061683561262,0.12176456163835413,0.02633170475409704,-0.06258889885670035,0.07033950901371158,-0.07495501260325617,-0.07898506441887691,0.08518764540600465,0.5191550369109373,0.5332838038973642,0.09692988320268166,0.10570691027104727,0.08485700572605678,1.4293687900167185,0.0507203106624473,-0.11736508478091004,0.7256741336067717,-0.7090833741243695,-0.9308019266419061,0.15384136043402902,0.9595789852030863,0.9066419339212715,0.46855132164150737,0.4787718738652773,0.35263440150277536,95.00681632946497
610500.0,109.85133,34.949341,0.9848327159375557,0.8914436585852277,0.16641202114095902,0.8184206947965967,0.06354493930244728,0.014978225607966971,0.000562088233060405,0.07816801596738747,0.18988275311716185,-0.23559714089015008,0.07596382749994526,-0.06809268708621946,-0.08162106071524838,0.08358202286612056,0.5757917100532666,0.5784313669569975,0.0948084174916081,0.10609362680845112,0.08267489125078104,0.9352252229237727,0.32977680956816097,-0.4073035356460279,0.801235053909313,-0.6418169416449376,-0.9872533181527143,0.35035402769683577,0.7417772103619236,0.6840483462058361,0.423570357593991,0.5214362625992708,0.32423958155163,98.50450367483188
610600.0,109.31533,36.437057,2.3471380557557193,2.199433794674681,0.21288058904587775,2.1342574667098417,0.058495648911228236,0.030240711706663072,0.007962332578854729,0.09872658006369808,0.014156609818473553,-0.054736646179438214,0.07742230569011294,-0.07879290679663936,-0.09857490890361009,0.08313990868984643,0.5213497919407244,0.530124419527002,0.09711519149114742,0.10600412169303773,0.08236098185047645,1.1874752043810604,0.02715376516364489,-0.1032524519966019,0.7972213667227377,-0.7433004069861032,-1.196864178751165,0.23589168175099656,0.9783534556932856,0.9178251400257649,0.4258939730920175,0.45782707105649034,0.2322160107517418,98.65102130769674
610700.0,107.10305,33.090511,-0.21116432866969695,-0.32705966462566727,0.22681727547617214,-0.43798160414586906,0.04902864468352964,0.019128347136257016,0.00020732295956763126,0.18395338268722872,-0.0417347194312924,0.03219545503260417,0.04799627752766226,-0.031594244776464116,-0.023863515761566832,0.08796702535429222,0.5096738317310041,0.531681282676299,0.09748874081018158,0.10777333417425791,0.0984215451931071,2.091162932318627,-0.08188515248967926,0.060554050107883096,0.4923263663966578,-0.29315456386808647,-0.24246231569262236,0.037275548155182574,0.9347875337387106,0.9517509136555307,0.6228150257034448,0.7695877152160211,0.8085721181685486,92.00613735545441
610800.0,109.56598000000001,38.038540000000005,3.7078397172319977,3.5822472302087522,0.16464040763122248,3.5431993096007752,0.05754528976013733,0.030848427449790917,0.022414206484856068,0.09942522419050717,-0.04399179952902474,0.010171375574712685,0.08039180792962203,-0.08229099446007884,-0.10848467860514091,0.08231750293945551,0.5148205500611881,0.5236530791504583,0.09568533871399365,0.10657088713408178,0.08454777001886715,1.2078260471972089,-0.08545074497083725,0.01942388191665765,0.8401685044969696,-0.7721714313642217,-1.2831169713989161,0.22797646401090513,0.9319547146290342,0.9845146622046628,0.40142037121406093,0.4405638644548955,0.2003487661529793,96.88853077868376
610900.0,108.92625,32.757481,-0.6388151006288608,-0.7591282889374082,0.21356908332786256,-0.8523841839567234,0.06328119266869786,0.02363878498986448,0.0009793940478286759,0.10758277827618482,0.2037049469897834,-0.23717144167602894,0.0681775892420258,-0.05225628388462496,-0.030796676401363278,0.08784184886804591,0.6023537318974933,0.6108395496232203,0.0954665498415895,0.10912167763470476,0.10380018735904453,1.2247326264477116,0.3381815969631102,-0.3882712601407713,0.7141515992266916,-0.4788808696614605,-0.29669191535115125,0.221546862257468,0.7354407387189258,0.6980649053096568,0.4756367367495856,0.6323395721317189,0.7668878127585536,90.10154249064949
611000.0,109.90101000000001,33.647888,-0.2520524170898609,-0.36789365745323344,0.1922062664610164,-0.44425868355087733,0.06588572157632454,0.03861510521680074,0.0004482466653558165,0.062132248589909136,0.3952653300742799,-0.4342680522740401,0.07537640959723163,-0.0644284056350539,-0.06024579367300471,0.08649914286134404,0.65496286074411,0.651976610375572,0.09448783762031392,0.10857729237715222,0.09125582365985069,0.7182990089220372,0.6034927379320636,-0.6660791895952822,0.797736634635678,-0.5933874774778551,-0.6601857422005902,0.47307964163017713,0.5465942708316147,0.5058244267113643,0.42559525529786724,0.553327114513025,0.5095937799873398,93.28666318361203
620100.0,103.63801,36.355194,1.5395448006488808,1.6465271779173198,0.13147913631651825,1.4080656643323626,0.04325271100529102,0.11754627060731217,0.016268719395914906,0.20982173853568759,-0.011681483016703645,0.005060940323906318,0.03544362264667302,-0.04479635258955243,0.006546284803539748,0.08961337716184631,0.4429740461094471,0.46859419734714297,0.10213068935963822,0.11008853755975058,0.0732655001963639,2.341410905168085,-0.026370581119367572,0.010800262471361939,0.34704184284768225,-0.40691205081400234,0.08935016871507874,0.019803831551978533,0.9789776500980534,0.9913893113423402,0.7287804241785916,0.6843355816363286,0.9288576629102032,87.20905949274461
620300.0,102.04346,38.432209,1.3782134907224204,1.4805562367044365,0.20707389234551218,1.1711395983769082,0.06704181204021198,0.047116703801059555,0.00386897021361049,0.18956677014097925,0.17094164959856412,-0.2300036678108376,0.017277588744025622,-0.06346913237255777,0.10831935454631722,0.09023796875008717,0.4319632302035304,0.4524861322944579,0.10544161342155578,0.10925797159556404,0.07263978824719741,2.100742877601576,0.3957319457908967,-0.5083109766138897,0.16385929789361045,-0.5809107696736214,1.491184888613664,0.03641957418291945,0.692557729972519,0.6115738693710002,0.8699419168683176,0.5616959087520785,0.13686532987945546,77.63044565946589
620400.0,104.62161,36.613506,3.218424999411844,3.1811877611305217,0.21768525981277909,3.000739739599065,0.03968612145544184,0.02047015609661065,0.010442994560550478,0.19428507543637608,-0.05862640236693219,0.058272861684803494,0.05141309576690808,-0.06201790309101508,-0.048370550780960864,0.08910502934903995,0.45149946724835693,0.47697393051138426,0.1020560816128487,0.10961512683945392,0.0778809351419715,2.180405268431342,-0.12984822047349942,0.12217200554824172,0.503772974176536,-0.56577869203991,-0.621083333074837,0.029931331581465995,0.896765383199073,0.9028369363573682,0.6147560389889608,0.5719275700607465,0.5349722518911966,87.25331371744993
620500.0,105.73778999999999,34.647331,1.1198538049407576,1.100035234788933,0.20466696498016868,0.9151868399605889,0.03856874021466451,0.017416575656903525,0.0008213457594467912,0.20041512533814712,-0.10492876925863648,0.11511801887652116,0.05037849942412778,-0.04440196231339476,-0.05976665111433296,0.08881207279910913,0.47274751012650895,0.4992363420488991,0.09974318810529398,0.10837875493003754,0.08805613721177534,2.2566202884542683,-0.22195520232471908,0.23058821880648586,0.5050821051653741,-0.4096924931648998,-0.6787335103127898,0.02468368280808686,0.8244856349702675,0.8177771738132105,0.613837289745716,0.6822965459914218,0.4977810013256645,91.7063177399447
620600.0,103.05724000000001,38.175518,-0.4638614059264389,-0.4156886570520471,0.24854694256987975,-0.7124083484963186,0.055810004792312885,0.026486349919448544,0.0007710430105980883,0.1875260588667852,0.11473649948925095,-0.1596851362739568,0.030009340663999427,-0.06735880601713587,0.05880353875821374,0.08998514164085035,0.4347276816028736,0.45568331664191114,0.1046747374203475,0.11064741197354656,0.07084330063837184,2.083966924397821,0.263927291370563,-0.3504300693971685,0.286691339319911,-0.6087698285545072,0.830050805486654,0.037929777453272084,0.7920001866334978,0.7262388625894488,0.7745280388118458,0.5430945710313853,0.4071083146695067,79.97800151756753
620700.0,99.82270799999999,38.955788,-0.834308184816201,-0.7515664937797251,0.30395309928351816,-1.138261284099719,0.09433204670519171,0.035516225051711106,0.0026890783638979557,0.1800631309789179,0.2399249924151105,-0.3154842291711351,-1.791780262101056e-05,-0.0716149104329662,0.17420854538560815,0.09036618113761158,0.4331752972340044,0.45408241411885536,0.10658287530102027,0.10463923462077908,0.08176521081407563,1.9925942284173088,0.5538750569275914,-0.6947730618093428,-0.00016811145852845124,-0.6843982631610823,2.1305949517055325,0.047126797115037054,0.5800383255232444,0.48768493124194257,0.9998659677342943,0.4942026166208775,0.03385936677106565,73.21517642448126
620800.0,106.64796000000001,35.305878,0.761161962922353,0.808363374945864,0.23756549211257982,0.5235964708097732,0.04292287497812026,0.03239949054463742,0.0005157295410094406,0.1669371589805498,-0.08228076321373758,0.07522001503604936,0.06280223176043419,-0.0683360524098566,-0.08288395016081174,0.08750200605089008,0.48485437112534435,0.506876339182257,0.09967002084752823,0.10728392177170314,0.08502228481269303,1.9078095064867568,-0.1697020138701944,0.1483991443700089,0.6301015212639203,-0.6369645262900959,-0.9748497154999761,0.05728096580702595,0.865348158972017,0.8821181391094863,0.5290628976061893,0.524588233936467,0.330346703482988,91.96624797160977
620900.0,96.056046,40.260360999999996,0.3073831600794043,0.3979538398196708,0.22124528160812496,0.08613787847127935,0.12921953932663474,0.03238786603263395,1.3952455545387953e-05,0.1270354204700218,0.3744846431025959,-0.47641862205938923,0.0019282951850183583,-0.10305160338509571,0.1897519174566716,0.09112460393869573,0.43590424735991246,0.4585588127682317,0.10648478391879913,0.10279078822611205,0.09171177584819672,1.3940847474682596,0.8590984037680084,-1.03894769611632,0.01810864532991677,-1.0025373398091855,2.0690027611149198,0.16422712481169777,0.3909079537653153,0.2995873930761593,0.9855630916041647,0.3168164689307326,0.03932171588432638,68.38170085283356
