province,province_id,city,city_id,year,urban_meanlight,agriculture_meanlight,total_meanlight
西藏自治区,540000,林芝市,540400,2011,0.3483801068681659,0.001943298741472817,0.001082557350485816
西藏自治区,540000,那曲市,540600,2011,0.7453318646079615,7.838818107918055E-4,6.067578176517263E-4
西藏自治区,540000,日喀则市,540200,2011,0.035024899244308474,0.0010362375359587164,8.84705917873244E-4
西藏自治区,540000,山南市,540500,2011,0.5723822692344929,0.00717859359036666,0.005546860637193688
新疆维吾尔自治区,650000,哈密市,650500,2011,5.952461355298398,0.05523012630839566,0.014009955746888524
新疆维吾尔自治区,650000,克拉玛依市,650200,2011,16.663163166907818,0.939337846597422,0.8845426765107748
新疆维吾尔自治区,650000,吐鲁番市,650400,2011,2.1379381551932117,0.06891265237688766,0.02449988657441658
新疆维吾尔自治区,650000,乌鲁木齐市,650100,2011,28.601499255394494,0.3375365735108124,1.1820011404885742
新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,2011,6.84542920128618,0.024369532872436525,0.012526988034782364
新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,2011,2.65739430589426,0.015621475345927678,0.025972034323323488
新疆维吾尔自治区,650000,昌吉回族自治州,652300,2011,9.793320187986561,0.042696887238119305,0.05576754362093767
新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,2011,2.4869520769106677,0.00614079985800968,0.0035366122126992946
新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,2011,3.93055391705254,0.03436464295077675,0.060460580450793396
新疆维吾尔自治区,650000,阿拉尔市,659002,2011,0.5862518007105048,0.051869580613377916,0.03885320283259406
新疆维吾尔自治区,650000,北屯市,659005,2011,1.2392494069226068,0.02938306324743872,0.05118718711461183
新疆维吾尔自治区,650000,胡杨河市,659010,2011,0.3038361366480997,0.024562583484504463,0.02701664866300004
新疆维吾尔自治区,650000,可克达拉市,659008,2011,0.0,0.020781738326706673,0.020574528105210994
新疆维吾尔自治区,650000,昆玉市,659009,2011,0.0,0.007861299785279403,0.009743282271417275
新疆维吾尔自治区,650000,石河子市,659001,2011,13.937337897582223,1.3880629811996084,2.7799115314740033
新疆维吾尔自治区,650000,双河市,659007,2011,0.6107389250099742,0.06898408177946229,0.07033492178017658
新疆维吾尔自治区,650000,铁门关市,659006,2011,0.006694222355504746,0.011405982645505405,0.013680189341544932
新疆维吾尔自治区,650000,图木舒克市,659003,2011,0.025367263887749344,0.16050616801920548,0.10981967099517007
新疆维吾尔自治区,650000,五家渠市,659004,2011,4.473639251970255,0.38121540389608316,0.460079219345313
新疆维吾尔自治区,650000,新星市,659011,2011,0.0,0.011114245582992427,0.012762876153577055
澳门特别行政区,820000,澳门特别行政区,820000,2011,59.63977010699375,5.945357799530029,20.901372502581875
香港特别行政区,810000,香港特别行政区,810000,2011,30.226010368203017,8.975843159642569,9.63321122060616
黑龙江省,230000,大兴安岭地区,232700,2012,0.7793101952823582,0.04052367783826497,0.0035954683033633367
台湾省,710000,台湾省,710000,2012,24.81967427518124,4.629971794006107,3.624456519859047
安徽省,340000,安庆市,340800,2012,3.6033106156712886,0.029881211731442685,0.0953469376231161
安徽省,340000,蚌埠市,340300,2012,3.0854381308657715,0.0619889035275686,0.24312141224782435
安徽省,340000,亳州市,341600,2012,3.3027375088861235,0.07345097536941883,0.17473564119275706
安徽省,340000,池州市,341700,2012,4.864395727731806,0.01785177434091873,0.06996792141663039
安徽省,340000,滁州市,341100,2012,4.47013526114521,0.08694374800946236,0.20084787698421616
安徽省,340000,阜阳市,341200,2012,5.097327879417789,0.07157215889603226,0.23490923409194991
安徽省,340000,合肥市,340100,2012,9.206322498984857,0.1439709233321362,0.6995797592180368
安徽省,340000,淮北市,340600,2012,3.8358110063227984,0.1745448839591708,0.5773477245482403
安徽省,340000,淮南市,340400,2012,2.918488882343417,0.12213908561330926,0.3539322792414214
安徽省,340000,黄山市,341000,2012,3.658844073192548,0.06147116155876405,0.05854870269795981
安徽省,340000,六安市,341500,2012,4.271526535536327,0.06924689371148986,0.09512240139629019
安徽省,340000,马鞍山市,340500,2012,5.440068609637082,0.10953845201235647,0.6029098950982068
安徽省,340000,宿州市,341300,2012,2.8000336690587457,0.056163437381244255,0.17217353458655288
安徽省,340000,铜陵市,340700,2012,4.165380217152492,0.028103982135816188,0.27828932316897365
安徽省,340000,芜湖市,340200,2012,6.687009937638032,0.11178234101817586,0.6212036049983338
安徽省,340000,宣城市,341800,2012,5.282457861214357,0.07321388799679347,0.11540576050170837
福建省,350000,福州市,350100,2012,5.455844817133745,0.46867003139961827,0.7166631823437093
福建省,350000,龙岩市,350800,2012,4.52171969322624,0.16297534362063382,0.09122900581493491
福建省,350000,南平市,350700,2012,2.8984199595960294,0.29242082090768434,0.05497806397472497
福建省,350000,宁德市,350900,2012,7.544783659756477,0.41468291945056474,0.14170549693596363
福建省,350000,莆田市,350300,2012,3.240631848302062,0.25269772849454536,0.7086878069353274
福建省,350000,泉州市,350500,2012,6.660033928757797,0.6665938051776364,1.2916335762428
福建省,350000,三明市,350400,2012,5.627795136223237,0.17734872532828544,0.07931155596746886
福建省,350000,厦门市,350200,2012,13.450461246202227,1.366313409824443,5.217771789373115
福建省,350000,漳州市,350600,2012,3.6609701512364,0.20728798939943863,0.35259916123164475
甘肃省,620000,白银市,620400,2012,3.007840323547924,0.028140049087923915,0.06063728779512471
甘肃省,620000,定西市,621100,2012,3.670190348955786,0.024070157465629263,0.042587636454671396
甘肃省,620000,嘉峪关市,620200,2012,36.83676612556429,0.3982073403010834,1.912055648219649
甘肃省,620000,金昌市,620300,2012,9.498019355353069,0.032520789367351144,0.1861111164876565
甘肃省,620000,酒泉市,620900,2012,3.320352528452006,0.04042331113861444,0.011266072644869332
甘肃省,620000,兰州市,620100,2012,13.774822431670517,0.15059190857068194,0.6421855214891621
甘肃省,620000,陇南市,621200,2012,2.9538795901883033,0.02567789510262089,0.022767864538353014
甘肃省,620000,平凉市,620800,2012,5.010745822896467,0.049793842266399865,0.06923450293381841
甘肃省,620000,庆阳市,621000,2012,7.229619367399845,0.08303127636550106,0.08744779301050906
甘肃省,620000,天水市,620500,2012,4.224718871435941,0.031106089338047444,0.06067584853314026
甘肃省,620000,武威市,620600,2012,2.8222171254283035,0.0336736573173645,0.03248774875660528
甘肃省,620000,张掖市,620700,2012,1.4740660025393257,0.019240398955727465,0.01907541884629955
广东省,440000,潮州市,445100,2012,4.175465948371953,0.331121960290349,0.6688891078634065
广东省,440000,东莞市,441900,2012,12.522067950867193,5.224769662886831,9.24929773389346
广东省,440000,佛山市,440600,2012,9.29532913021439,3.1990901240053335,5.055823894173302
广东省,440000,广州市,440100,2012,12.150341243703027,1.5776658421433234,3.3857204337757816
广东省,440000,河源市,441600,2012,4.95422756378918,0.06867296168193052,0.07409887299059037
广东省,440000,惠州市,441300,2012,7.364345341518796,0.539904434033523,0.7183403215947527
广东省,440000,江门市,440700,2012,4.936782421686471,0.11160112572352812,0.4606549755476341
广东省,440000,揭阳市,445200,2012,3.318216968312615,0.11298550829765934,0.6953635370107843
广东省,440000,茂名市,440900,2012,4.71183396169824,0.05973250097665009,0.1697939143445794
广东省,440000,梅州市,441400,2012,4.31582388224941,0.10717613591991339,0.09010730880688518
广东省,440000,清远市,441800,2012,5.754821395376523,0.29518993190391957,0.16772584490781722
广东省,440000,汕头市,440500,2012,4.518131865136098,0.4919262312381107,1.9415250907581088
广东省,440000,汕尾市,441500,2012,2.3191415605039607,0.11416115629351638,0.16748491612224906
广东省,440000,韶关市,440200,2012,2.3860580426390565,0.01933346406267877,0.059975797332331195
广东省,440000,深圳市,440300,2012,21.70654010296474,6.806540354965402,12.330399719924543
广东省,440000,阳江市,441700,2012,7.964554951059528,0.11730151620207105,0.2338390351597072
广东省,440000,云浮市,445300,2012,3.845864129745602,0.037817791667335475,0.11867340411896957
广东省,440000,湛江市,440800,2012,4.160074776074661,0.07095952871781157,0.2062902792082112
广东省,440000,肇庆市,441200,2012,3.861019166449333,0.12404723833591517,0.16424150672623625
广东省,440000,中山市,442000,2012,11.412182591968273,4.57637329784904,5.586468045112102
广东省,440000,珠海市,440400,2012,9.420071328466745,1.0127498303747846,1.6628180587858064
贵州省,520000,安顺市,520400,2012,1.8302268211930945,0.027883676783316654,0.039804088459191304
贵州省,520000,毕节市,520500,2012,1.6948892726674425,0.020657098355564677,0.024353888377288788
贵州省,520000,贵阳市,520100,2012,4.641742937011537,0.08163759585865052,0.2619859074227615
贵州省,520000,六盘水市,520200,2012,3.059962130209756,0.048242360907240975,0.09991805627228986
贵州省,520000,铜仁市,520600,2012,1.7216572972789326,0.00740877497640417,0.02084769580067862
贵州省,520000,遵义市,520300,2012,2.1140132062023484,0.020631172335569516,0.021570931961855524
海南省,460000,儋州市,460400,2012,7.644582510154204,0.16872740063132444,0.24370332141671475
海南省,460000,海口市,460100,2012,12.349696577575235,0.4789552670989557,1.340681137141738
海南省,460000,三沙市,460300,2012,0,0.0,1.4447824298936517E-4
海南省,460000,三亚市,460200,2012,13.851315520311656,1.6352748921636595,0.9292380943696894
河北省,130000,保定市,130600,2012,1.9758311627773515,0.07132233042452704,0.2761916340608893
河北省,130000,沧州市,130900,2012,4.089436113000467,0.1195066447442709,0.3295612655799869
河北省,130000,承德市,130800,2012,8.48727122756071,0.04074882436462183,0.07038461415793422
河北省,130000,邯郸市,130400,2012,2.4957007480524926,0.11189112580925306,0.5490665936250345
河北省,130000,衡水市,131100,2012,1.895463587758259,0.07502089748382502,0.20977772213896728
河北省,130000,廊坊市,131000,2012,6.855613012883094,0.5459501551714796,1.1480773841731335
河北省,130000,秦皇岛市,130300,2012,8.760347764405196,0.18467081825359424,0.7120246215799382
河北省,130000,石家庄市,130100,2012,3.8318422944561465,0.10930462537396003,0.6750614821315143
河北省,130000,唐山市,130200,2012,5.605157213573007,0.30817989775834864,0.9856112050034436
河北省,130000,邢台市,130500,2012,2.5613591168923646,0.12811751144574657,0.3445903562324097
河北省,130000,张家口市,130700,2012,7.609705178531657,0.07003199552761893,0.17601157015518315
河南省,410000,安阳市,410500,2012,2.738119298752944,0.09326573372539845,0.4583728240219643
河南省,410000,鹤壁市,410600,2012,3.578925893148709,0.19193972922971442,0.5484039605341654
河南省,410000,焦作市,410800,2012,2.6892542700009425,0.1425459657152289,0.5796629326311062
河南省,410000,开封市,410200,2012,3.018669898179194,0.10090815871212781,0.286331896362751
河南省,410000,洛阳市,410300,2012,6.98057689827204,0.17447881094794487,0.40220137499042274
河南省,410000,漯河市,411100,2012,2.1759027872787366,0.07843236837294174,0.420851351184062
河南省,410000,南阳市,411300,2012,1.9322903456254004,0.03608832280017464,0.09791671505119043
河南省,410000,平顶山市,410400,2012,2.924155673626955,0.12991884393558575,0.35892471669617015
河南省,410000,濮阳市,410900,2012,3.334184669268731,0.1315662850145661,0.4202987870600226
河南省,410000,三门峡市,411200,2012,3.8841319533298018,0.08015330760809267,0.15818882111081697
河南省,410000,商丘市,411400,2012,3.682633913400314,0.0756885858336604,0.24352232814477187
河南省,410000,新乡市,410700,2012,2.7209075447711832,0.1890242120456472,0.47101194377234656
河南省,410000,信阳市,411500,2012,3.3735489780095946,0.027523167419600845,0.09168346794723196
河南省,410000,许昌市,411000,2012,3.4390606561327917,0.18703171464786988,0.47580683921632094
河南省,410000,郑州市,410100,2012,8.804517813656071,0.7555540173026339,1.9625809134295917
河南省,410000,周口市,411600,2012,1.8074901044735234,0.03317609215879553,0.1319267694244417
河南省,410000,驻马店市,411700,2012,2.25073198739021,0.030927395498868644,0.10543225715982195
黑龙江省,230000,大庆市,230600,2012,19.39936230731483,0.27593617386440594,0.7703723906377253
黑龙江省,230000,哈尔滨市,230100,2012,14.84855706877308,0.12281056503978496,0.35255002782652173
黑龙江省,230000,鹤岗市,230400,2012,3.940708955935493,0.01819826467657745,0.05574412659544475
黑龙江省,230000,黑河市,231100,2012,4.754845207807236,0.015477736089663458,0.021019343164075284
黑龙江省,230000,鸡西市,230300,2012,3.5331597061840045,0.02667930358814667,0.05800915785835852
黑龙江省,230000,佳木斯市,230800,2012,9.291153111149526,0.03135403015476618,0.10427811382833997
黑龙江省,230000,牡丹江市,231000,2012,6.834763951295366,0.045015514996829986,0.09068718786956172
黑龙江省,230000,七台河市,230900,2012,4.961503392707583,0.05409032045551535,0.19394426008673823
黑龙江省,230000,齐齐哈尔市,230200,2012,5.951996319305612,0.010231974408083433,0.0670149038472092
黑龙江省,230000,双鸭山市,230500,2012,4.939808415560792,0.04127047812489494,0.07192236171767236
黑龙江省,230000,绥化市,231200,2012,3.8173228689170644,0.020484679698635,0.05453080951242725
黑龙江省,230000,伊春市,230700,2012,2.2428090552386344,0.04059161773520126,0.020025852914470885
湖北省,420000,鄂州市,420700,2012,2.82314249747001,0.04845057285725794,0.2686139494594235
湖北省,420000,黄冈市,421100,2012,1.625028068983101,0.01044685246617391,0.04286764837238172
湖北省,420000,黄石市,420200,2012,1.8731416346586454,0.009970603706411405,0.13413719949359884
湖北省,420000,荆门市,420800,2012,1.20653410633116,0.007633219703226808,0.041132127169238274
湖北省,420000,荆州市,421000,2012,1.4427929814784552,0.00458456375453554,0.0423370086981979
湖北省,420000,十堰市,420300,2012,2.5609442593136538,0.034028359375841935,0.042786446954178714
湖北省,420000,随州市,421300,2012,1.9682744424083525,0.007416283098298193,0.03847196564005211
湖北省,420000,武汉市,420100,2012,7.6621003257515605,0.10332281505148064,1.1136739630206578
湖北省,420000,咸宁市,421200,2012,1.8967031470038072,0.017202363191873807,0.048240496689801966
湖北省,420000,襄阳市,420600,2012,1.5249509226130933,0.017212362107417556,0.06177330288161478
湖北省,420000,孝感市,420900,2012,2.4832120064474923,0.02255886897847829,0.10039504322975955
