province,province_id,city,city_id,year,urban_sol,agriculture_sol,total_sol
西藏自治区,540000,林芝市,540400,2009,23.40857970714569,225.376944065094,361.07328282851796
西藏自治区,540000,那曲市,540600,2009,2.6447802782058716,463.5912001132965,486.42707765102386
西藏自治区,540000,日喀则市,540200,2009,3.5414057970046997,653.964995244905,761.9694007434097
西藏自治区,540000,山南市,540500,2009,69.7480001449585,903.9145812988281,1228.0598002555323
新疆维吾尔自治区,650000,哈密市,650500,2009,2253.978646159172,2301.898716877021,6623.415552089728
新疆维吾尔自治区,650000,克拉玛依市,650200,2009,4406.5770160614275,9372.036454979112,32205.620763648723
新疆维吾尔自治区,650000,吐鲁番市,650400,2009,1156.1476644277573,1164.3897626399994,4556.984942793846
新疆维吾尔自治区,650000,乌鲁木齐市,650100,2009,56471.273000466594,10615.374747512386,70026.53862326192
新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,2009,5606.967982909726,4879.933384154825,23438.677700738346
新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,2009,732.5224632305258,1481.6521779195934,3333.026857443884
新疆维吾尔自治区,650000,昌吉回族自治州,652300,2009,6645.371130235523,12381.0837921381,20354.92796803316
新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,2009,288.1364098787308,661.5907785892487,1272.5590687990189
新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,2009,3865.661747932434,5748.057044111514,11400.399141448152
新疆维吾尔自治区,650000,阿拉尔市,659002,2009,16.30232870578766,300.4501940011978,426.98511719703674
新疆维吾尔自治区,650000,北屯市,659005,2009,35.61374215238234,103.16929599070082,138.78303814308316
新疆维吾尔自治区,650000,胡杨河市,659010,2009,11.278795003890991,50.12151324748993,61.40030825138092
新疆维吾尔自治区,650000,可克达拉市,659008,2009,0.0,18.538189038108374,18.538189038108374
新疆维吾尔自治区,650000,昆玉市,659009,2009,0.0,6.163219057812411,7.530115309416079
新疆维吾尔自治区,650000,石河子市,659001,2009,2532.556365609169,4472.745569252968,7584.747608548052
新疆维吾尔自治区,650000,双河市,659007,2009,12.69196757989771,322.7639684831395,337.38788092370123
新疆维吾尔自治区,650000,铁门关市,659006,2009,7.974149475378148,31.64280642855401,43.00511494056851
新疆维吾尔自治区,650000,图木舒克市,659003,2009,0.0,123.66183817386627,124.73887467384338
新疆维吾尔自治区,650000,五家渠市,659004,2009,279.78593852660237,763.6731367027057,1049.5805463959189
新疆维吾尔自治区,650000,新星市,659011,2009,0.0,44.73360202733208,56.78808043423821
澳门特别行政区,820000,澳门特别行政区,820000,2009,1813.2843106625128,0.0,2016.79263874269
香港特别行政区,810000,香港特别行政区,810000,2009,20817.33193760339,1476.7153691104813,33997.024728214965
黑龙江省,230000,大兴安岭地区,232700,2010,1743.1223562955856,727.2363167393441,3678.906392941288
台湾省,710000,台湾省,710000,2010,190690.1421340704,71672.59095478058,314502.87298629334
安徽省,340000,安庆市,340800,2010,2640.9118188727134,723.8153628110886,3903.522406429403
安徽省,340000,蚌埠市,340300,2010,3932.829150999761,835.0476074293549,4845.043803307121
安徽省,340000,亳州市,341600,2010,3674.478970170021,1140.3153782540676,4833.31373197378
安徽省,340000,池州市,341700,2010,1465.1665970087051,193.75484955310822,2891.325662816272
安徽省,340000,滁州市,341100,2010,5262.447596578504,2561.009578271941,8194.53578743327
安徽省,340000,阜阳市,341200,2010,5679.2683208171065,2073.468287484786,7981.370924507871
安徽省,340000,合肥市,340100,2010,33770.640422757,6034.11642835,40670.51076276022
安徽省,340000,淮北市,340600,2010,3820.663079997605,1065.8528437273176,4993.218522550078
安徽省,340000,淮南市,340400,2010,5000.102225751036,2290.7793691368665,7469.117221823861
安徽省,340000,黄山市,341000,2010,1545.8723629713058,315.33221876621246,3034.249399781227
安徽省,340000,六安市,341500,2010,3387.9352766523175,1587.9351152784684,5402.688063130191
安徽省,340000,马鞍山市,340500,2010,8238.843345670139,932.2988072942285,11020.782063968974
安徽省,340000,宿州市,341300,2010,3994.5253683553024,1110.462031921686,5213.078556931252
安徽省,340000,铜陵市,340700,2010,2669.5904493172966,107.9730212688446,3682.1654439982244
安徽省,340000,芜湖市,340200,2010,10069.446132349967,1131.6413876486758,14947.740357737446
安徽省,340000,宣城市,341800,2010,2044.6495572655808,654.4056594507367,4135.964827137368
福建省,350000,福州市,350100,2010,13993.99193384694,540.6981201218623,17795.54069792009
福建省,350000,龙岩市,350800,2010,2970.917632066035,112.9174226358825,4794.536705336851
福建省,350000,南平市,350700,2010,1252.729278087616,130.5957409143448,3233.6260300570843
福建省,350000,宁德市,350900,2010,1357.2351999282837,130.25369274616241,2745.448128251936
福建省,350000,莆田市,350300,2010,6852.7771091054465,199.82502281665802,7624.175674054201
福建省,350000,泉州市,350500,2010,37202.78742404966,2282.627778538068,43362.02946064472
福建省,350000,三明市,350400,2010,1696.2226268053055,150.60782170295715,3760.7727029005687
福建省,350000,厦门市,350200,2010,23773.80743658075,645.5135233009563,27283.395278511325
福建省,350000,漳州市,350600,2010,7593.38120799392,970.859884554732,10792.168292430337
甘肃省,620000,白银市,620400,2010,2441.9558772045025,2916.305179280393,5666.8579594967405
甘肃省,620000,定西市,621100,2010,2630.0852015018463,2684.842782722735,5314.927984224581
甘肃省,620000,嘉峪关市,620200,2010,3655.2649965286255,227.30988609790802,9414.942121496384
甘肃省,620000,金昌市,620300,2010,2567.2251600027084,530.6689701935824,4094.2764135262546
甘肃省,620000,酒泉市,620900,2010,2260.038875937462,2180.1002308130264,7102.640041170868
甘肃省,620000,兰州市,620100,2010,20656.409975199604,9346.51240325722,30027.74191319101
甘肃省,620000,陇南市,621200,2010,769.4058434963226,1058.8146517178593,2567.964105815046
甘肃省,620000,平凉市,620800,2010,1414.8745965924918,2758.9044844791,4232.372921794068
甘肃省,620000,庆阳市,621000,2010,1080.5130161018933,5672.05581863581,6757.549743107722
甘肃省,620000,天水市,620500,2010,2946.5332304239273,2089.263150191307,5129.380427379702
甘肃省,620000,武威市,620600,2010,1458.6082782745361,2536.552807966868,4023.6987799803414
甘肃省,620000,张掖市,620700,2010,619.4038273096085,1601.378857609805,2347.605816242274
广东省,440000,潮州市,445100,2010,7596.514682570156,360.35873863510056,8631.280235205912
广东省,440000,东莞市,441900,2010,80789.3945184156,2586.844591789152,96330.60831061674
广东省,440000,佛山市,440600,2010,59744.85875306363,1522.4405650667118,77650.80352222685
广东省,440000,广州市,440100,2010,65019.999716160804,3466.5964872364902,87554.02482633495
广东省,440000,河源市,441600,2010,1976.4430911540985,130.79945874214172,3738.977328322448
广东省,440000,惠州市,441300,2010,13903.92914108108,1280.1413664284876,23080.597620942077
广东省,440000,江门市,440700,2010,9783.414672922154,735.521328848951,17318.813515499056
广东省,440000,揭阳市,445200,2010,10118.481860814843,171.8000646979201,11479.197768856495
广东省,440000,茂名市,440900,2010,3609.384712100029,229.45886504650116,4563.85599064827
广东省,440000,梅州市,441400,2010,1983.267961440367,190.4193418189591,3065.3988508210464
广东省,440000,清远市,441800,2010,3004.2950845699684,779.3084411340601,6987.496747162294
广东省,440000,汕头市,440500,2010,17785.975338522592,256.26108016313293,19346.58984157759
广东省,440000,汕尾市,441500,2010,1673.690942645073,316.37311582284815,2571.7666443118865
广东省,440000,韶关市,440200,2010,1363.4451668262482,111.89502334594727,2880.6882833242416
广东省,440000,深圳市,440300,2010,72677.41268227006,1471.0531957570245,84494.85027345442
广东省,440000,阳江市,441700,2010,2332.832882165909,444.7944188117981,3643.1704445997875
广东省,440000,云浮市,445300,2010,1462.2186797857285,76.37250685691833,2467.8402613452836
广东省,440000,湛江市,440800,2010,4810.988053194214,1071.0682370873058,7204.763295067058
广东省,440000,肇庆市,441200,2010,2955.337694544418,206.1469199213327,6093.147363984352
广东省,440000,中山市,442000,2010,23846.935514338344,1664.5464840491613,41188.51498653188
广东省,440000,珠海市,440400,2010,6274.69262101463,507.21080210068646,11400.032622738443
贵州省,520000,安顺市,520400,2010,646.187361240387,506.35724707444507,1474.365394377241
贵州省,520000,毕节市,520500,2010,256.007009267807,865.1059057969672,1912.999686664226
贵州省,520000,贵阳市,520100,2010,4782.064413547516,975.3895550966263,9080.320049753376
贵州省,520000,六盘水市,520200,2010,819.0979642868042,538.5832933940139,3484.6497593164445
贵州省,520000,铜仁市,520600,2010,352.67705965042114,59.35107325198603,1335.570760060759
贵州省,520000,遵义市,520300,2010,1083.0450390577316,331.82366386254625,2629.7512125646367
海南省,460000,儋州市,460400,2010,1055.8645108938217,191.18019092082977,1970.678806066513
海南省,460000,海口市,460100,2010,5697.380117623011,302.7532025575638,8391.470526174939
海南省,460000,三沙市,460300,2010,0.0,0.0,0.0
海南省,460000,三亚市,460200,2010,2861.8485865592957,1473.002294678314,6148.516699213607
河北省,130000,保定市,130600,2010,26879.59146883862,4733.688455040782,31660.979411923185
河北省,130000,沧州市,130900,2010,13792.892025215486,6461.520476290291,20920.9234268857
河北省,130000,承德市,130800,2010,5131.518887400627,4351.66359194073,10355.140416939586
河北省,130000,邯郸市,130400,2010,24999.584002072672,4522.063426474028,29580.52579120234
河北省,130000,衡水市,131100,2010,5002.631399346799,1905.63549822265,6909.446410070214
河北省,130000,廊坊市,131000,2010,20171.72668485548,14790.225131271398,34961.95181612688
河北省,130000,秦皇岛市,130300,2010,19686.041089569822,5160.393903958096,25161.084111985507
河北省,130000,石家庄市,130100,2010,38053.91606081093,4350.1945242872425,42410.11966360083
河北省,130000,唐山市,130200,2010,49930.30160515122,15226.035773578813,66236.22329949304
河北省,130000,邢台市,130500,2010,13073.048484492301,3495.6272677215875,16568.675752213887
河北省,130000,张家口市,130700,2010,17021.012209534645,9537.48344789907,26561.2469482319
河南省,410000,安阳市,410500,2010,12930.430790502416,1223.0780470876132,14154.570250520515
河南省,410000,鹤壁市,410600,2010,3027.6133510884115,806.906967231339,3834.5203183197505
河南省,410000,焦作市,410800,2010,8015.535515157382,1516.745413179491,9572.047571384204
河南省,410000,开封市,410200,2010,5425.339809573398,1929.4308891908797,7357.047370173885
河南省,410000,洛阳市,410300,2010,14133.207577824593,3946.8428319552368,18720.917807405138
河南省,410000,漯河市,411100,2010,3459.3723535869635,691.9259087539186,4254.480137927392
河南省,410000,南阳市,411300,2010,8280.327162027359,2011.486934185028,10748.251183512164
河南省,410000,平顶山市,410400,2010,7908.000277837585,1528.1661604236153,9624.770449622005
河南省,410000,濮阳市,410900,2010,4649.286386383281,1844.5810117473789,6493.86739813066
河南省,410000,三门峡市,411200,2010,4775.827665095236,1591.8295997951545,7018.487741929877
河南省,410000,商丘市,411400,2010,6673.704670548439,2209.5425710799645,9088.845847499604
河南省,410000,新乡市,410700,2010,13747.45424467302,5596.835118404089,19395.990462863683
河南省,410000,信阳市,411500,2010,5445.544184072813,976.491819858551,7380.449030860265
河南省,410000,许昌市,411000,2010,5316.690401434898,2873.31923837989,8447.984465077812
河南省,410000,郑州市,410100,2010,39669.18207270351,14880.283312756406,55467.03236104834
河南省,410000,周口市,411600,2010,3651.4169725913625,1474.2361981868744,5373.057244851075
河南省,410000,驻马店市,411700,2010,4206.278068548558,1481.7102664330428,5705.421413032214
黑龙江省,230000,大庆市,230600,2010,33955.821955636435,28174.071003727353,62345.30413603081
黑龙江省,230000,哈尔滨市,230100,2010,62924.4554579258,17556.722339647422,80976.07786812128
黑龙江省,230000,鹤岗市,230400,2010,4627.653977394104,2546.2360922832113,7288.954601577684
黑龙江省,230000,黑河市,231100,2010,4967.3925707228045,5363.589153235099,10474.90325136091
黑龙江省,230000,鸡西市,230300,2010,2763.8161524534225,3529.9988179319043,6515.448501836552
黑龙江省,230000,佳木斯市,230800,2010,7885.504947073319,5352.35645431771,13852.579689613043
黑龙江省,230000,牡丹江市,231000,2010,11761.59668135643,3697.4669149473602,16405.756441315953
黑龙江省,230000,七台河市,230900,2010,5225.293584823608,1273.5081626176834,7002.051719546318
黑龙江省,230000,齐齐哈尔市,230200,2010,13848.170387148857,6092.334316185409,19976.582062653
黑龙江省,230000,双鸭山市,230500,2010,5298.549313783646,5366.2657289505005,11717.951509356499
黑龙江省,230000,绥化市,231200,2010,7670.802486002211,5987.791196407057,13846.112005382893
黑龙江省,230000,伊春市,230700,2010,2956.382363607837,1938.1920256567937,7159.964262798253
湖北省,420000,鄂州市,420700,2010,1585.8268835329543,247.06326615810394,2410.919424600227
湖北省,420000,黄冈市,421100,2010,1429.1256644291034,298.1916254758835,2103.294481615459
湖北省,420000,黄石市,420200,2010,2255.224104093103,122.38820934295654,2914.7709506857627
湖北省,420000,荆门市,420800,2010,2070.762752175331,188.21518516540527,2679.6843822123956
湖北省,420000,荆州市,421000,2010,2891.9820148439967,250.08841956690247,3488.1968949444154
湖北省,420000,十堰市,420300,2010,3926.1384155750275,134.70580976430108,5754.86932041084
湖北省,420000,随州市,421300,2010,1193.3285841941833,241.70603621006012,1689.176303744316
湖北省,420000,武汉市,420100,2010,39590.60656570266,1311.3918702602386,46491.29098749768
湖北省,420000,咸宁市,421200,2010,1533.0187420845032,192.67963778972626,2614.211909532547
湖北省,420000,襄阳市,420600,2010,5370.598363995552,804.8073625218635,6710.131656206822
湖北省,420000,孝感市,420900,2010,3008.0388359588733,634.1011608839035,4054.637894231665
湖北省,420000,宜昌市,420500,2010,2828.2110666036606,195.15450370311737,5761.844151835816
湖南省,430000,常德市,430700,2010,2569.7882519960403,306.763980440065,4140.487079354829
湖南省,430000,郴州市,431000,2010,1290.1306220293045,13.333133816719055,1994.3678382635117
